7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658905560,+3.53,+21.386, +0.030,+0.925
1658906160,+3.53,+21.411, +0.029,+0.925
1658906760,+3.53,+21.419, +0.029,+0.925
1658907360,+3.53,+21.419, +0.029,+0.925
1658907960,+3.53,+21.428, +0.029,+0.925
1658908560,+3.53,+21.445, +0.030,+0.925
1658909160,+3.53,+21.453, +0.029,+0.925
1658909760,+3.53,+21.411, +0.029,+0.925
1658910360,+3.53,+21.353, +0.029,+0.925
1658910960,+3.53,+21.311, +0.029,+0.925
1658911560,+3.53,+21.244, +0.030,+0.926
1658912160,+3.53,+21.227, +0.029,+0.925
1658912760,+3.53,+21.202, +0.029,+0.925
1658913360,+3.53,+21.194, +0.029,+0.925
1658913960,+3.53,+21.202, +0.029,+0.925
1658914560,+3.53,+21.227, +0.030,+0.925
1658915160,+3.53,+21.236, +0.029,+0.925
1658915760,+3.53,+21.277, +0.029,+0.925
1658916360,+3.53,+21.453, +0.030,+0.925
1658916960,+3.53,+21.603, +0.030,+0.925
1658917560,+3.52,+21.720, +0.031,+0.925
1658918160,+3.52,+21.787, +0.031,+0.925
1658918760,+3.52,+21.812, +0.031,+0.925
1658919360,+3.52,+21.821, +0.031,+0.925
1658919960,+3.52,+21.812, +0.030,+0.925
1658920560,+3.52,+21.804, +0.031,+0.925
1658921160,+3.52,+21.787, +0.031,+0.925
1658921760,+3.52,+21.762, +0.030,+0.925
1658922360,+3.52,+21.745, +0.031,+0.925
1658922960,+3.52,+21.737, +0.031,+0.925
1658923560,+3.53,+21.687, +0.031,+0.925
1658924160,+3.52,+21.662, +0.030,+0.925
1658924760,+3.53,+21.628, +0.030,+0.925
1658925360,+3.52,+21.628, +0.030,+0.925
1658925960,+3.52,+21.720, +0.031,+0.925
1658926560,+3.52,+21.787, +0.031,+0.925
1658927160,+3.52,+21.821, +0.031,+0.925
1658927760,+3.52,+21.862, +0.031,+0.925
1658928360,+3.52,+21.871, +0.031,+0.925
1658928960,+3.52,+21.854, +0.031,+0.925
1658929560,+3.52,+21.846, +0.031,+0.925
1658930160,+3.52,+21.854, +0.030,+0.925
1658930760,+3.52,+21.871, +0.031,+0.925
1658931360,+3.52,+21.854, +0.031,+0.925
1658931960,+3.52,+21.846, +0.031,+0.925
1658932560,+3.52,+21.804, +0.030,+0.925
1658933160,+3.52,+21.779, +0.031,+0.925
1658933760,+3.52,+21.745, +0.031,+0.925
1658934360,+3.52,+21.704, +0.030,+0.925
1658934960,+3.53,+21.628, +0.031,+0.925
1658935560,+3.53,+21.570, +0.030,+0.925
1658936160,+3.53,+21.578, +0.031,+0.925
1658936760,+3.53,+21.595, +0.031,+0.925
1658937360,+3.53,+21.620, +0.030,+0.925
1658937960,+3.52,+21.637, +0.030,+0.925
1658938560,+3.52,+21.729, +0.031,+0.925
1658939160,+3.52,+21.837, +0.031,+0.925
1658939760,+3.52,+21.921, +0.031,+0.925
1658940360,+3.52,+21.954, +0.031,+0.925
1658940960,+3.52,+21.963, +0.031,+0.925
1658941560,+3.52,+21.979, +0.031,+0.925
1658942160,+3.52,+21.963, +0.031,+0.925
1658942760,+3.52,+21.946, +0.031,+0.925
1658943360,+3.52,+21.946, +0.032,+0.925
1658943960,+3.52,+21.929, +0.031,+0.925
1658944560,+3.52,+21.888, +0.032,+0.925
1658945160,+3.52,+21.871, +0.031,+0.925
1658945760,+3.52,+21.804, +0.031,+0.925
1658946360,+3.52,+21.720, +0.031,+0.925
1658946960,+3.53,+21.679, +0.031,+0.925
1658947560,+3.52,+21.679, +0.030,+0.925
