7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660205160,+3.52,+20.792, +8.841,+0.941
1660205760,+3.52,+20.784, +8.750,+0.941
1660206360,+3.52,+20.801, +8.696,+0.941
1660206960,+3.52,+20.784, +8.764,+0.941
1660207560,+3.52,+20.784, +8.676,+0.941
1660208160,+3.52,+20.759, +8.668,+0.941
1660208760,+3.52,+20.784, +8.577,+0.941
1660209360,+3.52,+20.767, +8.491,+0.941
1660209960,+3.52,+20.776, +8.679,+0.941
1660210560,+3.52,+20.792, +8.580,+0.942
1660211160,+3.52,+20.767, +8.693,+0.941
1660211760,+3.52,+20.834, +8.875,+0.942
1660212360,+3.52,+20.851, +8.947,+0.941
1660212960,+3.52,+20.876, +9.074,+0.941
1660213560,+3.52,+20.868, +9.134,+0.941
1660214160,+3.52,+20.893, +9.171,+0.941
1660214760,+3.52,+20.926, +9.214,+0.941
1660215360,+3.52,+20.943, +9.180,+0.941
1660215960,+3.52,+20.968, +9.209,+0.941
1660216560,+3.52,+20.993, +9.269,+0.941
1660217160,+3.52,+21.018, +9.256,+0.941
1660217760,+3.52,+21.043, +9.334,+0.941
1660218360,+3.52,+21.068, +9.336,+0.941
1660218960,+3.52,+21.110, +9.311,+0.941
1660219560,+3.52,+21.135, +9.313,+0.941
1660220160,+3.53,+21.152, +9.386,+0.941
1660220760,+3.53,+21.185, +9.341,+0.942
1660221360,+3.53,+21.219, +9.334,+0.940
1660221960,+3.53,+21.227, +9.278,+0.941
1660222560,+3.53,+21.227, +9.268,+0.941
1660223160,+3.53,+21.244, +9.289,+0.941
1660223760,+3.53,+21.236, +9.389,+0.942
1660224360,+3.53,+21.194, +9.401,+0.941
1660224960,+3.53,+21.169, +9.399,+0.942
1660225560,+3.52,+21.119, +9.437,+0.942
1660226160,+3.52,+21.127, +9.459,+0.941
1660226760,+3.52,+21.119, +9.392,+0.941
1660227360,+3.52,+21.144, +9.357,+0.940
1660227960,+3.52,+21.135, +9.397,+0.941
1660228560,+3.52,+21.135, +9.407,+0.941
1660229160,+3.52,+21.127, +9.462,+0.941
1660229760,+3.53,+21.152, +9.480,+0.941
1660230360,+3.53,+21.169, +9.464,+0.940
1660230960,+3.53,+21.202, +9.465,+0.942
1660231560,+3.53,+21.202, +9.480,+0.942
1660232160,+3.53,+21.236, +9.456,+0.941
1660232760,+3.53,+21.244, +9.375,+0.941
1660233360,+3.53,+21.286, +9.478,+0.941
1660233960,+3.53,+21.302, +9.512,+0.941
1660234560,+3.53,+21.328, +9.465,+0.941
1660235160,+3.53,+21.328, +9.467,+0.941
1660235760,+3.53,+21.328, +9.513,+0.941
1660236360,+3.53,+21.328, +9.509,+0.941
1660236960,+3.53,+21.319, +9.582,+0.941
1660237560,+3.53,+21.294, +9.627,+0.941
1660238160,+3.53,+21.277, +9.664,+0.941
1660238760,+3.53,+21.236, +9.690,+0.941
1660239360,+3.53,+21.202, +9.683,+0.941
1660239960,+3.53,+21.177, +9.713,+0.941
1660240560,+3.53,+21.160, +9.635,+0.941
1660241160,+3.53,+21.177, +9.627,+0.942
1660241760,+3.53,+21.202, +9.591,+0.941
1660242360,+3.53,+21.202, +9.635,+0.941
1660242960,+3.53,+21.194, +9.600,+0.941
1660243560,+3.53,+21.219, +9.630,+0.941
1660244160,+3.53,+21.227, +9.593,+0.941
1660244760,+3.53,+21.219, +9.624,+0.941
1660245360,+3.53,+21.261, +9.557,+0.942
1660245960,+3.53,+21.277, +9.576,+0.942
1660246560,+3.53,+21.294, +9.610,+0.941
1660247160,+3.53,+21.286, +9.582,+0.942
1660247760,+3.53,+21.302, +9.651,+0.941
1660248360,+3.53,+21.311, +9.653,+0.941
1660248960,+3.53,+21.336, +9.663,+0.941
1660249560,+3.53,+21.344, +9.619,+0.941
1660250160,+3.53,+21.369, +9.631,+0.941
1660250760,+3.53,+21.369, +9.674,+0.941
1660251360,+3.53,+21.361, +9.699,+0.941
1660251960,+3.53,+21.336, +9.603,+0.941
1660252560,+3.53,+21.336, +9.706,+0.941
