7450-923654
OS REV: 1.05 Sensor Cal: 1635264732
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656888360,+3.52,+20.508, +2.369,+0.944
1656888960,+3.52,+20.491, +2.363,+0.944
1656889560,+3.52,+20.508, +2.336,+0.944
1656890160,+3.52,+20.483, +2.289,+0.944
1656890760,+3.52,+20.466, +2.251,+0.943
1656891360,+3.52,+20.533, +2.259,+0.943
1656891960,+3.52,+20.558, +2.220,+0.943
1656892560,+3.52,+20.533, +2.209,+0.943
1656893160,+3.52,+20.684, +2.218,+0.943
1656893760,+3.52,+20.759, +2.157,+0.943
1656894360,+3.52,+20.751, +2.109,+0.943
1656894960,+3.52,+20.759, +2.093,+0.943
1656895560,+3.52,+20.776, +2.128,+0.942
1656896160,+3.52,+20.759, +2.206,+0.942
1656896760,+3.52,+20.767, +2.300,+0.942
1656897360,+3.52,+20.734, +2.362,+0.942
1656897960,+3.52,+20.692, +2.302,+0.942
1656898560,+3.52,+20.650, +2.203,+0.941
1656899160,+3.52,+20.742, +2.342,+0.942
1656899760,+3.52,+20.792, +2.368,+0.942
1656900360,+3.52,+20.709, +2.306,+0.943
1656900960,+3.52,+20.424, +2.275,+0.942
1656901560,+3.52,+20.249, +2.465,+0.942
1656902160,+3.53,+20.173, +2.525,+0.943
1656902760,+3.53,+20.148, +2.480,+0.943
1656903360,+3.52,+20.123, +2.421,+0.943
1656903960,+3.52,+20.073, +2.372,+0.944
1656904560,+3.52,+20.014, +2.323,+0.944
1656905160,+3.52,+20.014, +2.288,+0.944
1656905760,+3.52,+20.031, +2.254,+0.943
1656906360,+3.52,+20.023, +2.228,+0.944
1656906960,+3.52,+20.023, +2.236,+0.944
1656907560,+3.52,+19.998, +2.222,+0.943
1656908160,+3.52,+19.989, +2.196,+0.943
1656908760,+3.52,+19.981, +2.182,+0.944
1656909360,+3.52,+20.006, +2.147,+0.944
1656909960,+3.52,+19.998, +2.112,+0.944
1656910560,+3.52,+19.972, +2.061,+0.944
1656911160,+3.52,+19.964, +2.024,+0.943
1656911760,+3.52,+19.947, +1.978,+0.944
1656912360,+3.52,+19.964, +1.923,+0.944
1656912960,+3.52,+19.989, +1.875,+0.944
1656913560,+3.52,+20.031, +1.861,+0.943
1656914160,+3.52,+20.023, +1.849,+0.943
1656914760,+3.52,+20.006, +1.809,+0.943
1656915360,+3.52,+19.981, +1.763,+0.943
1656915960,+3.52,+20.006, +1.741,+0.943
1656916560,+3.52,+20.006, +1.744,+0.943
1656917160,+3.52,+19.998, +1.753,+0.942
1656917760,+3.52,+19.964, +1.752,+0.943
1656918360,+3.52,+19.931, +1.736,+0.942
1656918960,+3.52,+19.939, +1.743,+0.942
1656919560,+3.52,+19.964, +1.747,+0.942
1656920160,+3.52,+19.989, +1.716,+0.942
1656920760,+3.52,+19.981, +1.719,+0.942
1656921360,+3.52,+19.989, +1.716,+0.942
1656921960,+3.52,+19.989, +1.729,+0.941
1656922560,+3.52,+19.998, +1.783,+0.941
1656923160,+3.52,+20.006, +1.799,+0.942
1656923760,+3.52,+19.998, +1.796,+0.942
1656924360,+3.52,+20.023, +1.797,+0.942
1656924960,+3.52,+20.023, +1.834,+0.942
1656925560,+3.52,+20.014, +1.867,+0.942
1656926160,+3.52,+19.989, +1.861,+0.942
1656926760,+3.52,+19.947, +1.835,+0.942
1656927360,+3.52,+19.947, +1.835,+0.941
1656927960,+3.52,+19.964, +1.841,+0.942
1656928560,+3.52,+20.039, +1.862,+0.941
1656929160,+3.52,+20.282, +1.913,+0.941
1656929760,+3.52,+20.291, +1.851,+0.941
1656930360,+3.52,+20.307, +1.751,+0.941
1656930960,+3.52,+20.349, +1.727,+0.941
1656931560,+3.52,+20.358, +1.718,+0.940
1656932160,+3.52,+20.349, +1.723,+0.940
1656932760,+3.52,+20.341, +1.780,+0.940
1656933360,+3.52,+20.341, +1.818,+0.941
1656933960,+3.52,+20.291, +1.871,+0.941
1656934560,+3.52,+20.299, +1.941,+0.940
1656935160,+3.52,+20.324, +1.978,+0.941
1656935760,+3.52,+20.349, +1.957,+0.941
1656936360,+3.52,+20.366, +1.905,+0.941
1656936960,+3.52,+20.408, +1.848,+0.941
1656937560,+3.52,+20.399, +1.808,+0.941
1656938160,+3.52,+20.441, +1.760,+0.940
1656938760,+3.52,+20.458, +1.730,+0.940
1656939360,+3.52,+20.433, +1.756,+0.940
1656939960,+3.52,+20.424, +1.835,+0.940
1656940560,+3.52,+20.408, +1.900,+0.940
1656941160,+3.52,+20.416, +1.919,+0.941
1656941760,+3.52,+20.391, +1.910,+0.941
1656942360,+3.52,+20.358, +1.936,+0.941
1656942960,+3.52,+20.374, +1.891,+0.940
1656943560,+3.52,+20.399, +1.836,+0.940
1656944160,+3.52,+20.408, +1.847,+0.940
1656944760,+3.52,+20.458, +1.916,+0.940
1656945360,+3.52,+20.450, +1.953,+0.940
1656945960,+3.52,+20.424, +1.953,+0.941
1656946560,+3.52,+20.424, +1.973,+0.940
