7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660041240,+3.53,+24.568, +7.755,+0.941
1660041840,+3.53,+24.534, +7.804,+0.941
1660042440,+3.53,+24.526, +7.708,+0.940
1660043040,+3.53,+24.501, +7.659,+0.941
1660043640,+3.53,+24.509, +7.601,+0.941
1660044240,+3.53,+24.526, +7.599,+0.941
1660044840,+3.53,+24.602, +8.099,+0.941
1660045440,+3.53,+24.627, +8.503,+0.940
1660046040,+3.53,+24.618, +8.792,+0.941
1660046640,+3.53,+24.652, +8.967,+0.941
1660047240,+3.53,+24.635, +9.153,+0.940
1660047840,+3.53,+24.627, +9.273,+0.940
1660048440,+3.53,+24.660, +9.449,+0.940
1660049040,+3.53,+24.694, +9.531,+0.940
1660049640,+3.53,+24.727, +9.609,+0.940
1660050240,+3.53,+24.727, +9.765,+0.940
1660050840,+3.53,+24.711, +9.872,+0.940
1660051440,+3.53,+24.669,+10.023,+0.940
1660052040,+3.53,+24.694,+10.085,+0.941
1660052640,+3.53,+24.711,+10.180,+0.940
1660053240,+3.53,+24.736,+10.286,+0.940
1660053840,+3.53,+24.711,+10.072,+0.941
1660054440,+3.53,+24.711,+10.068,+0.940
1660055040,+3.53,+24.702,+10.143,+0.939
1660055640,+3.53,+24.694,+10.401,+0.941
1660056240,+3.53,+24.702,+10.495,+0.940
1660056840,+3.53,+24.702,+10.570,+0.940
1660057440,+3.53,+24.727,+10.459,+0.940
1660058040,+3.53,+24.727,+10.615,+0.939
1660058640,+3.53,+24.660,+10.083,+0.940
1660059240,+3.53,+24.635,+10.748,+0.940
1660059840,+3.53,+24.618,+11.152,+0.940
1660060440,+3.53,+24.627,+11.476,+0.940
1660061040,+3.53,+24.677,+11.624,+0.938
1660061640,+3.53,+24.711,+11.825,+0.938
1660062240,+3.53,+24.702,+12.053,+0.938
1660062840,+3.53,+24.686,+12.018,+0.938
1660063440,+3.53,+24.677,+11.895,+0.940
1660064040,+3.53,+24.686,+11.987,+0.939
1660064640,+3.53,+24.727,+12.243,+0.938
1660065240,+3.53,+24.761,+12.451,+0.938
1660065840,+3.53,+24.761,+12.712,+0.938
1660066440,+3.53,+24.769,+12.765,+0.937
1660067040,+3.53,+24.711,+13.018,+0.938
1660067640,+3.53,+24.727,+13.016,+0.939
1660068240,+3.53,+24.736,+13.007,+0.939
1660068840,+3.53,+24.744,+13.031,+0.938
1660069440,+3.53,+24.753,+13.242,+0.940
1660070040,+3.53,+24.753,+13.292,+0.938
1660070640,+3.53,+24.744,+12.987,+0.940
1660071240,+3.53,+24.719,+12.958,+0.941
1660071840,+3.53,+24.694,+13.052,+0.940
1660072440,+3.53,+24.702,+13.093,+0.940
1660073040,+3.53,+24.761,+13.235,+0.939
1660073640,+3.53,+24.778,+13.425,+0.940
1660074240,+3.53,+24.778,+13.538,+0.939
1660074840,+3.53,+24.761,+13.340,+0.940
1660075440,+3.53,+24.753,+13.179,+0.940
1660076040,+3.53,+24.727,+13.129,+0.941
1660076640,+3.53,+24.778,+13.237,+0.940
1660077240,+3.53,+24.769,+13.419,+0.939
1660077840,+3.53,+24.803,+13.541,+0.940
1660078440,+3.53,+24.803,+13.553,+0.941
