7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657340040,+3.53,+25.156, +8.265,+0.943
1657340640,+3.53,+25.131, +8.320,+0.943
1657341240,+3.53,+25.122, +8.282,+0.943
1657341840,+3.53,+25.072, +8.306,+0.944
1657342440,+3.53,+25.080, +8.270,+0.943
1657343040,+3.53,+25.097, +8.234,+0.944
1657343640,+3.53,+25.139, +8.189,+0.944
1657344240,+3.53,+25.122, +8.131,+0.943
1657344840,+3.53,+25.097, +8.304,+0.943
1657345440,+3.53,+25.080, +8.196,+0.944
1657346040,+3.53,+25.072, +8.058,+0.943
1657346640,+3.53,+25.055, +7.971,+0.943
1657347240,+3.53,+25.047, +8.161,+0.943
1657347840,+3.53,+25.064, +8.164,+0.944
1657348440,+3.53,+25.064, +8.032,+0.944
1657349040,+3.53,+25.055, +8.170,+0.944
1657349640,+3.53,+25.038, +8.130,+0.944
1657350240,+3.53,+25.030, +8.064,+0.943
1657350840,+3.53,+25.005, +8.148,+0.944
1657351440,+3.53,+24.979, +8.153,+0.944
1657352040,+3.53,+24.988, +8.150,+0.943
1657352640,+3.53,+24.979, +8.180,+0.944
1657353240,+3.53,+25.005, +8.118,+0.943
1657353840,+3.53,+25.005, +8.035,+0.944
1657354440,+3.53,+24.996, +8.046,+0.944
1657355040,+3.53,+24.988, +7.882,+0.943
1657355640,+3.53,+24.963, +8.049,+0.944
1657356240,+3.53,+24.937, +7.968,+0.945
1657356840,+3.53,+24.929, +8.031,+0.944
1657357440,+3.53,+24.954, +8.012,+0.944
1657358040,+3.53,+24.963, +8.099,+0.945
1657358640,+3.53,+24.946, +7.993,+0.944
1657359240,+3.53,+24.937, +8.024,+0.943
1657359840,+3.53,+24.912, +8.026,+0.943
1657360440,+3.53,+24.912, +7.956,+0.943
1657361040,+3.53,+24.912, +7.896,+0.944
1657361640,+3.53,+24.887, +7.972,+0.943
1657362240,+3.53,+24.921, +7.958,+0.944
1657362840,+3.53,+24.946, +8.072,+0.943
1657363440,+3.53,+24.979, +8.026,+0.944
1657364040,+3.53,+24.979, +8.074,+0.944
1657364640,+3.53,+24.979, +8.125,+0.943
1657365240,+3.53,+25.013, +8.079,+0.944
1657365840,+3.53,+25.013, +8.138,+0.943
1657366440,+3.53,+25.005, +8.081,+0.944
1657367040,+3.53,+25.055, +8.106,+0.943
1657367640,+3.53,+25.122, +8.130,+0.945
1657368240,+3.53,+25.156, +8.141,+0.944
1657368840,+3.53,+25.139, +8.082,+0.943
1657369440,+3.53,+25.164, +8.197,+0.945
1657370040,+3.53,+25.148, +8.219,+0.943
1657370640,+3.53,+25.148, +8.154,+0.943
1657371240,+3.53,+25.114, +8.219,+0.944
1657371840,+3.53,+25.089, +8.275,+0.944
1657372440,+3.53,+25.122, +8.293,+0.943
1657373040,+3.53,+25.139, +8.280,+0.943
1657373640,+3.53,+25.114, +8.281,+0.942
1657374240,+3.53,+25.114, +8.218,+0.943
1657374840,+3.53,+25.122, +8.270,+0.943
1657375440,+3.53,+25.122, +8.225,+0.943
1657376040,+3.53,+25.106, +8.310,+0.943
1657376640,+3.53,+25.097, +8.306,+0.944
1657377240,+3.53,+25.122, +8.361,+0.944
1657377840,+3.53,+25.139, +8.296,+0.943
1657378440,+3.53,+25.148, +8.376,+0.944
1657379040,+3.53,+25.164, +8.378,+0.943
1657379640,+3.53,+25.206, +8.390,+0.943
1657380240,+3.53,+25.232, +8.380,+0.943
1657380840,+3.53,+25.215, +8.323,+0.943
1657381440,+3.53,+25.215, +8.326,+0.943
