7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659945840,+3.53,+24.409, +8.987,+0.941
1659946440,+3.53,+24.400, +8.983,+0.941
1659947040,+3.53,+24.409, +8.907,+0.941
1659947640,+3.53,+24.425, +8.852,+0.941
1659948240,+3.53,+24.417, +8.911,+0.941
1659948840,+3.53,+24.425, +8.877,+0.941
1659949440,+3.53,+24.400, +8.817,+0.941
1659950040,+3.53,+24.400, +8.782,+0.941
1659950640,+3.53,+24.383, +8.789,+0.941
1659951240,+3.53,+24.375, +8.780,+0.942
1659951840,+3.53,+24.400, +8.726,+0.941
1659952440,+3.53,+24.409, +8.694,+0.941
1659953040,+3.53,+24.392, +8.691,+0.940
1659953640,+3.53,+24.358, +8.702,+0.941
1659954240,+3.53,+24.316, +8.664,+0.941
1659954840,+3.53,+24.325, +8.651,+0.941
1659955440,+3.53,+24.358, +8.592,+0.941
1659956040,+3.53,+24.383, +8.565,+0.941
1659956640,+3.53,+24.400, +8.535,+0.941
1659957240,+3.53,+24.375, +8.483,+0.941
1659957840,+3.53,+24.392, +8.434,+0.940
1659958440,+3.53,+24.392, +8.791,+0.941
1659959040,+3.53,+24.434, +8.940,+0.941
1659959640,+3.53,+24.476, +9.015,+0.941
1659960240,+3.53,+24.518, +9.131,+0.940
1659960840,+3.53,+24.543, +9.095,+0.940
1659961440,+3.53,+24.501, +9.038,+0.940
1659962040,+3.53,+24.509, +9.107,+0.941
1659962640,+3.53,+24.526, +9.238,+0.941
1659963240,+3.53,+24.543, +9.326,+0.941
1659963840,+3.53,+24.560, +9.323,+0.940
1659964440,+3.53,+24.576, +9.370,+0.941
1659965040,+3.53,+24.560, +9.417,+0.941
1659965640,+3.53,+24.593, +9.397,+0.941
1659966240,+3.53,+24.576, +9.408,+0.941
1659966840,+3.53,+24.568, +9.442,+0.941
1659967440,+3.53,+24.627, +9.498,+0.941
1659968040,+3.53,+24.652, +9.551,+0.941
1659968640,+3.53,+24.702, +9.581,+0.940
1659969240,+3.53,+24.711, +9.568,+0.941
1659969840,+3.53,+24.694, +9.585,+0.940
1659970440,+3.53,+24.711, +9.601,+0.940
1659971040,+3.53,+24.677, +9.567,+0.940
1659971640,+3.53,+24.702, +9.639,+0.941
1659972240,+3.53,+24.727, +9.680,+0.940
1659972840,+3.53,+24.761,+10.130,+0.940
1659973440,+3.53,+24.778,+10.427,+0.940
1659974040,+3.53,+24.786,+10.530,+0.940
1659974640,+3.53,+24.778,+10.681,+0.939
1659975240,+3.53,+24.786,+10.754,+0.939
1659975840,+3.53,+24.837,+10.989,+0.940
1659976440,+3.53,+24.837,+11.244,+0.941
1659977040,+3.53,+24.870,+10.963,+0.940
1659977640,+3.53,+24.837,+11.114,+0.940
1659978240,+3.53,+24.828,+11.207,+0.940
1659978840,+3.53,+24.795,+11.188,+0.940
1659979440,+3.53,+24.769,+11.154,+0.940
1659980040,+3.53,+24.795,+11.240,+0.941
1659980640,+3.53,+24.811,+11.364,+0.941
1659981240,+3.53,+24.828,+11.338,+0.941
1659981840,+3.53,+24.837,+11.377,+0.940
1659982440,+3.53,+24.811,+11.496,+0.941
1659983040,+3.53,+24.828,+11.601,+0.941
1659983640,+3.53,+24.820,+11.674,+0.940
1659984240,+3.53,+24.769,+11.663,+0.939
1659984840,+3.53,+24.811,+11.547,+0.941
1659985440,+3.53,+24.845,+11.312,+0.940
1659986040,+3.53,+24.845,+11.471,+0.940
1659986640,+3.53,+24.853,+11.643,+0.940
1659987240,+3.53,+24.845,+11.714,+0.940
1659987840,+3.53,+24.853,+11.769,+0.941
1659988440,+3.53,+24.811,+11.690,+0.941
1659989040,+3.53,+24.845,+11.574,+0.940
1659989640,+3.53,+24.887,+11.507,+0.940
1659990240,+3.53,+24.895,+11.731,+0.940
1659990840,+3.53,+24.853,+11.686,+0.940
1659991440,+3.53,+24.870,+11.633,+0.941
