7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657170240,+3.53,+25.139, +7.946,+0.943
1657170840,+3.53,+25.131, +7.937,+0.943
1657171440,+3.53,+25.139, +7.920,+0.943
1657172040,+3.53,+25.122, +7.929,+0.943
1657172640,+3.53,+25.114, +7.967,+0.943
1657173240,+3.53,+25.080, +7.980,+0.943
1657173840,+3.53,+25.089, +7.961,+0.943
1657174440,+3.53,+25.064, +7.968,+0.943
1657175040,+3.53,+25.064, +7.886,+0.943
1657175640,+3.53,+25.055, +7.854,+0.942
1657176240,+3.53,+25.038, +7.842,+0.943
1657176840,+3.53,+25.064, +7.880,+0.942
1657177440,+3.53,+25.030, +7.877,+0.943
1657178040,+3.53,+25.047, +7.703,+0.943
1657178640,+3.53,+25.013, +7.785,+0.943
1657179240,+3.53,+25.005, +7.771,+0.944
1657179840,+3.53,+24.971, +7.784,+0.943
1657180440,+3.53,+24.988, +7.724,+0.942
1657181040,+3.53,+24.971, +7.804,+0.943
1657181640,+3.53,+24.963, +7.873,+0.943
1657182240,+3.53,+24.963, +7.881,+0.943
1657182840,+3.53,+24.954, +7.817,+0.943
1657183440,+3.53,+24.954, +7.664,+0.943
1657184040,+3.53,+24.971, +7.504,+0.943
1657184640,+3.53,+24.979, +7.705,+0.944
1657185240,+3.53,+24.979, +7.735,+0.943
1657185840,+3.53,+24.963, +7.839,+0.943
1657186440,+3.53,+24.963, +7.803,+0.944
1657187040,+3.53,+24.937, +7.755,+0.944
1657187640,+3.53,+24.937, +7.748,+0.943
1657188240,+3.53,+24.921, +7.825,+0.943
1657188840,+3.53,+24.929, +7.749,+0.943
1657189440,+3.53,+24.954, +7.727,+0.943
1657190040,+3.53,+25.005, +7.715,+0.943
1657190640,+3.53,+25.013, +7.759,+0.943
1657191240,+3.53,+24.979, +7.712,+0.944
1657191840,+3.53,+25.005, +7.679,+0.944
1657192440,+3.53,+24.988, +7.673,+0.943
1657193040,+3.53,+25.022, +7.793,+0.943
1657193640,+3.53,+25.072, +7.760,+0.943
1657194240,+3.53,+25.114, +7.681,+0.943
1657194840,+3.53,+25.139, +7.645,+0.943
1657195440,+3.53,+25.131, +7.688,+0.943
1657196040,+3.53,+25.139, +7.632,+0.943
1657196640,+3.53,+25.106, +7.783,+0.943
1657197240,+3.53,+25.097, +7.728,+0.944
1657197840,+3.53,+25.089, +7.729,+0.944
1657198440,+3.53,+25.106, +7.840,+0.943
1657199040,+3.53,+25.139, +7.873,+0.943
1657199640,+3.53,+25.173, +7.876,+0.943
1657200240,+3.53,+25.181, +7.692,+0.943
1657200840,+3.53,+25.190, +7.676,+0.943
1657201440,+3.53,+25.198, +7.719,+0.943
1657202040,+3.53,+25.215, +7.732,+0.943
1657202640,+3.53,+25.206, +7.813,+0.943
1657203240,+3.53,+25.215, +7.764,+0.943
1657203840,+3.53,+25.232, +7.845,+0.942
1657204440,+3.53,+25.232, +7.891,+0.943
1657205040,+3.53,+25.257, +7.886,+0.943
1657205640,+3.53,+25.274, +7.874,+0.943
1657206240,+3.53,+25.324, +7.817,+0.943
1657206840,+3.53,+25.375, +7.595,+0.943
1657207440,+3.53,+25.383, +7.739,+0.943
