7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659332640,+3.53,+24.862, +1.611,+0.929
1659333240,+3.53,+24.845, +1.554,+0.930
1659333840,+3.53,+24.845, +1.520,+0.930
1659334440,+3.53,+24.853, +1.473,+0.927
1659335040,+3.53,+24.887, +1.287,+0.926
1659335640,+3.53,+24.870, +1.103,+0.927
1659336240,+3.53,+24.837, +1.185,+0.929
1659336840,+3.53,+24.837, +1.388,+0.930
1659337440,+3.53,+24.845, +1.531,+0.930
1659338040,+3.53,+24.811, +1.506,+0.930
1659338640,+3.53,+24.811, +1.371,+0.928
1659339240,+3.53,+24.853, +1.173,+0.927
1659339840,+3.53,+24.837, +1.009,+0.927
1659340440,+3.53,+24.820, +1.104,+0.929
1659341040,+3.53,+24.820, +1.346,+0.930
1659341640,+3.53,+24.795, +1.455,+0.929
1659342240,+3.53,+24.795, +1.614,+0.930
1659342840,+3.53,+24.811, +1.590,+0.929
1659343440,+3.53,+24.828, +1.400,+0.927
1659344040,+3.53,+24.845, +1.119,+0.926
1659344640,+3.53,+24.853, +0.902,+0.927
1659345240,+3.53,+24.879, +0.737,+0.927
1659345840,+3.53,+24.887, +0.597,+0.928
1659346440,+3.53,+24.887, +0.526,+0.927
1659347040,+3.53,+24.870, +0.479,+0.927
1659347640,+3.53,+24.853, +0.422,+0.928
1659348240,+3.53,+24.887, +0.327,+0.928
1659348840,+3.53,+24.904, +0.293,+0.929
1659349440,+3.53,+24.862, +0.467,+0.931
1659350040,+3.53,+24.837, +0.695,+0.932
1659350640,+3.53,+24.837, +2.726,+0.946
1659351240,+3.53,+24.887, +7.528,+0.941
1659351840,+3.53,+24.929,+10.909,+0.940
1659352440,+3.53,+24.946,+13.479,+0.941
1659353040,+3.53,+24.979,+15.409,+0.940
1659353640,+3.53,+25.005,+16.959,+0.942
1659354240,+3.53,+25.022,+18.015,+0.942
1659354840,+3.53,+24.996,+18.804,+0.940
1659355440,+3.53,+25.005,+19.453,+0.943
1659356040,+3.53,+25.005,+19.783,+0.942
1659356640,+3.53,+25.038,+20.086,+0.943
1659357240,+3.53,+25.064,+20.530,+0.943
1659357840,+3.53,+25.064,+20.963,+0.943
1659358440,+3.53,+25.114,+20.971,+0.942
1659359040,+3.53,+25.097,+21.252,+0.943
1659359640,+3.53,+25.089,+21.559,+0.943
1659360240,+3.53,+25.089,+21.563,+0.942
1659360840,+3.53,+25.064,+21.579,+0.942
1659361440,+3.53,+25.047,+21.505,+0.942
1659362040,+3.53,+25.080,+21.526,+0.942
1659362640,+3.53,+25.089,+21.781,+0.941
1659363240,+3.53,+25.114,+22.267,+0.945
1659363840,+3.53,+25.131,+22.282,+0.944
1659364440,+3.53,+25.181,+22.318,+0.944
1659365040,+3.53,+25.181,+22.466,+0.944
1659365640,+3.53,+25.164,+22.640,+0.946
1659366240,+3.53,+25.173,+22.568,+0.945
1659366840,+3.53,+25.190,+22.482,+0.944
1659367440,+3.53,+25.181,+22.443,+0.944
1659368040,+3.53,+25.190,+22.319,+0.943
1659368640,+3.53,+25.173,+21.997,+0.941
1659369240,+3.53,+25.232,+22.006,+0.945
1659369840,+3.53,+25.257,+22.085,+0.943
1659370440,+3.53,+25.249,+16.136,+0.939
1659371040,+3.53,+25.265,+16.408,+0.942
1659371640,+3.53,+25.257,+17.338,+0.942
1659372240,+3.53,+25.274,+18.277,+0.941
1659372840,+3.53,+25.249,+18.796,+0.942
1659373440,+3.53,+25.265,+19.615,+0.942
1659374040,+3.53,+25.257,+20.423,+0.941
1659374640,+3.53,+25.232,+21.094,+0.943
1659375240,+3.53,+25.249,+21.723,+0.944
1659375840,+3.53,+25.274,+22.286,+0.944
1659376440,+3.53,+25.274,+22.965,+0.945
1659377040,+3.53,+25.299,+23.559,+0.944
1659377640,+3.53,+25.240,+22.406,+0.943
1659378240,+3.53,+25.240,+20.865,+0.943
1659378840,+3.53,+25.223,+19.924,+0.939
1659379440,+3.53,+25.223,+19.620,+0.940
1659380040,+3.53,+25.206,+19.391,+0.942
1659380640,+3.53,+25.223,+19.821,+0.942
1659381240,+3.53,+25.215,+19.867,+0.943
1659381840,+3.53,+25.249,+20.565,+0.944
1659382440,+3.53,+25.274,+21.402,+0.943
