7450-495817
OS REV: 1.05 Sensor Cal: 1635261901
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658720040,+3.53,+25.097, +1.949,+0.908
1658720640,+3.53,+25.089, +1.318,+0.910
1658721240,+3.53,+25.080, +0.866,+0.915
1658721840,+3.53,+25.064, +0.505,+0.921
1658722440,+3.53,+25.089, +0.248,+0.925
1658723040,+3.53,+25.089, +0.185,+0.928
1658723640,+3.53,+25.072, +0.312,+0.930
1658724240,+3.53,+25.064, +0.418,+0.930
1658724840,+3.53,+25.072, +0.500,+0.930
1658725440,+3.53,+25.072, +0.413,+0.930
1658726040,+3.53,+25.047, +0.349,+0.929
1658726640,+3.53,+25.038, +0.294,+0.929
1658727240,+3.53,+25.047, +0.178,+0.930
1658727840,+3.53,+25.072, +0.076,+0.929
1658728440,+3.53,+25.064, +0.033,+0.929
1658729040,+3.53,+25.080, +0.027,+0.929
1658729640,+3.53,+25.064, +0.026,+0.929
1658730240,+3.53,+25.038, +0.027,+0.929
1658730840,+3.53,+25.022, +0.027,+0.929
1658731440,+3.53,+25.022, +0.026,+0.929
1658732040,+3.53,+25.030, +0.026,+0.929
1658732640,+3.53,+25.064, +0.026,+0.929
1658733240,+3.53,+25.030, +0.026,+0.929
1658733840,+3.53,+25.030, +0.026,+0.929
1658734440,+3.53,+24.988, +0.027,+0.930
1658735040,+3.53,+24.979, +0.026,+0.929
1658735640,+3.53,+25.005, +0.027,+0.930
1658736240,+3.53,+24.996, +0.026,+0.930
1658736840,+3.53,+24.954, +0.027,+0.930
1658737440,+3.53,+24.946, +0.070,+0.931
1658738040,+3.53,+24.946, +0.174,+0.933
1658738640,+3.53,+24.929, +0.244,+0.933
1658739240,+3.53,+24.904, +0.347,+0.933
1658739840,+3.53,+24.929, +0.328,+0.932
1658740440,+3.53,+24.937, +0.183,+0.931
1658741040,+3.53,+24.954, +0.068,+0.931
1658741640,+3.53,+24.946, +0.038,+0.930
1658742240,+3.53,+24.954, +0.079,+0.931
1658742840,+3.53,+24.937, +0.120,+0.932
1658743440,+3.53,+24.921, +0.101,+0.931
1658744040,+3.53,+24.937, +0.066,+0.931
1658744640,+3.53,+24.929, +0.036,+0.930
1658745240,+3.53,+24.921, +0.026,+0.930
1658745840,+3.53,+24.979, +1.378,+0.947
1658746440,+3.53,+25.005, +5.821,+0.944
1658747040,+3.53,+25.013, +9.568,+0.942
1658747640,+3.53,+24.979,+12.721,+0.942
1658748240,+3.53,+24.946,+15.234,+0.941
1658748840,+3.53,+24.988,+17.195,+0.943
1658749440,+3.53,+25.013,+18.750,+0.943
1658750040,+3.53,+25.047,+20.212,+0.946
1658750640,+3.53,+25.072,+21.263,+0.944
1658751240,+3.53,+25.089,+22.453,+0.945
1658751840,+3.53,+25.106,+23.542,+0.946
1658752440,+3.53,+25.089,+24.221,+0.946
1658753040,+3.53,+25.106,+24.647,+0.945
1658753640,+3.53,+25.072,+24.793,+0.948
1658754240,+3.53,+25.097,+24.680,+0.946
1658754840,+3.53,+25.122,+24.978,+0.947
1658755440,+3.53,+25.148,+25.200,+0.945
1658756040,+3.53,+25.148,+25.598,+0.947
1658756640,+3.53,+25.156,+25.812,+0.943
1658757240,+3.53,+25.164,+26.262,+0.947
1658757840,+3.53,+25.131,+15.461,+0.942
1658758440,+3.53,+25.139,+16.842,+0.943
1658759040,+3.53,+25.139,+18.370,+0.942
1658759640,+3.53,+25.114,+19.527,+0.944
1658760240,+3.53,+25.139,+20.658,+0.943
1658760840,+3.53,+25.173,+21.523,+0.943
1658761440,+3.53,+25.190,+22.250,+0.944
1658762040,+3.53,+25.206,+22.851,+0.945
1658762640,+3.53,+25.198,+22.212,+0.944
1658763240,+3.53,+25.215,+21.105,+0.944
1658763840,+3.53,+25.206,+20.357,+0.944
1658764440,+3.53,+25.223,+20.468,+0.944
1658765040,+3.53,+25.223,+20.349,+0.943
1658765640,+3.53,+25.206,+20.555,+0.945
1658766240,+3.53,+25.232,+20.484,+0.943
1658766840,+3.53,+25.198,+20.049,+0.943
1658767440,+3.53,+25.206,+19.240,+0.942
1658768040,+3.53,+25.249,+19.503,+0.943
1658768640,+3.53,+25.265,+20.354,+0.944
1658769240,+3.53,+25.274,+21.042,+0.943
1658769840,+3.53,+25.282,+21.690,+0.944
1658770440,+3.53,+25.291,+21.880,+0.947
1658771040,+3.53,+25.265,+21.075,+0.944
1658771640,+3.53,+25.282,+17.774,+0.942
1658772240,+3.53,+25.249,+16.529,+0.942
1658772840,+3.53,+25.249,+15.572,+0.942
1658773440,+3.53,+25.215,+15.574,+0.941
