7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659355200,+3.54,+25.343,+12.355,+0.948
1659355800,+3.54,+25.343,+12.445,+0.948
1659356400,+3.54,+25.326,+12.075,+0.948
1659357000,+3.54,+25.352,+11.926,+0.948
1659357600,+3.54,+25.326,+11.901,+0.948
1659358200,+3.54,+25.318,+11.722,+0.948
1659358800,+3.54,+25.335,+12.454,+0.947
1659359400,+3.54,+25.343,+12.667,+0.948
1659360000,+3.54,+25.368,+12.873,+0.949
1659360600,+3.54,+25.394,+12.962,+0.950
1659361200,+3.54,+25.385,+12.920,+0.948
1659361800,+3.54,+25.410,+12.769,+0.947
1659362400,+3.54,+25.419,+12.948,+0.949
1659363000,+3.54,+25.410,+12.984,+0.949
1659363600,+3.54,+25.410,+13.059,+0.948
1659364200,+3.54,+25.419,+12.676,+0.948
1659364800,+3.54,+25.410,+12.871,+0.948
1659365400,+3.54,+25.402,+13.191,+0.948
1659366000,+3.54,+25.394,+13.042,+0.949
1659366600,+3.54,+25.394,+12.811,+0.947
1659367200,+3.54,+25.402,+13.063,+0.948
1659367800,+3.54,+25.419,+11.787,+0.948
1659368400,+3.54,+25.453,+12.464,+0.948
1659369000,+3.54,+25.461,+12.821,+0.948
1659369600,+3.54,+25.461,+12.986,+0.948
1659370200,+3.54,+25.453,+12.981,+0.948
1659370800,+3.54,+25.461,+13.313,+0.949
1659371400,+3.54,+25.486,+13.084,+0.949
1659372000,+3.54,+25.469,+13.175,+0.949
1659372600,+3.54,+25.478,+13.176,+0.948
1659373200,+3.54,+25.478,+13.235,+0.948
1659373800,+3.54,+25.469,+13.095,+0.949
1659374400,+3.54,+25.486,+13.465,+0.950
1659375000,+3.54,+25.469,+13.724,+0.950
1659375600,+3.54,+25.503,+13.085,+0.949
1659376200,+3.54,+25.528,+13.356,+0.949
1659376800,+3.54,+25.537,+13.505,+0.949
1659377400,+3.54,+25.528,+12.665,+0.948
1659378000,+3.54,+25.495,+12.227,+0.947
1659378600,+3.54,+25.495,+12.375,+0.948
1659379200,+3.54,+25.478,+12.116,+0.948
1659379800,+3.54,+25.461,+12.201,+0.948
1659380400,+3.54,+25.469,+13.246,+0.949
1659381000,+3.54,+25.436,+12.301,+0.948
1659381600,+3.54,+25.461,+12.650,+0.948
1659382200,+3.54,+25.461,+13.473,+0.949
1659382800,+3.54,+25.469,+13.534,+0.948
1659383400,+3.54,+25.495,+13.680,+0.951
1659384000,+3.54,+25.520,+13.446,+0.950
1659384600,+3.54,+25.528,+13.530,+0.949
1659385200,+3.54,+25.528,+13.606,+0.949
1659385800,+3.54,+25.503,+13.327,+0.948
1659386400,+3.54,+25.503,+13.131,+0.949
1659387000,+3.54,+25.495,+12.724,+0.948
1659387600,+3.54,+25.469,+12.329,+0.947
1659388200,+3.54,+25.486,+12.565,+0.949
1659388800,+3.54,+25.461,+12.824,+0.949
1659389400,+3.54,+25.486,+13.012,+0.948
1659390000,+3.54,+25.503,+13.369,+0.949
1659390600,+3.54,+25.545,+13.037,+0.948
1659391200,+3.54,+25.537,+13.329,+0.948
1659391800,+3.54,+25.537,+13.037,+0.949
1659392400,+3.54,+25.528,+13.148,+0.949
1659393000,+3.54,+25.537,+13.043,+0.949
1659393600,+3.54,+25.528,+13.045,+0.950
1659394200,+3.54,+25.520,+12.860,+0.948
1659394800,+3.54,+25.503,+11.699,+0.947
1659395400,+3.54,+25.528,+12.057,+0.948
1659396000,+3.54,+25.478,+11.515,+0.947
1659396600,+3.54,+25.478,+11.947,+0.948
1659397200,+3.54,+25.478,+12.067,+0.947
1659397800,+3.54,+25.444,+12.337,+0.948
1659398400,+3.54,+25.469,+12.112,+0.948
