7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660212600,+3.54,+24.880, +7.598,+0.947
1660213200,+3.54,+24.872, +7.610,+0.947
1660213800,+3.54,+24.880, +7.659,+0.948
1660214400,+3.54,+24.922, +7.783,+0.947
1660215000,+3.54,+24.922, +7.936,+0.947
1660215600,+3.54,+24.948, +7.929,+0.947
1660216200,+3.54,+24.956, +7.974,+0.947
1660216800,+3.54,+24.964, +8.079,+0.947
1660217400,+3.54,+24.981, +7.971,+0.947
1660218000,+3.54,+24.981, +8.096,+0.947
1660218600,+3.54,+24.990, +8.087,+0.947
1660219200,+3.54,+25.023, +8.207,+0.947
1660219800,+3.54,+25.007, +7.994,+0.947
1660220400,+3.54,+24.973, +7.697,+0.948
1660221000,+3.54,+24.973, +7.699,+0.947
1660221600,+3.54,+24.964, +7.663,+0.947
1660222200,+3.54,+24.948, +7.737,+0.947
1660222800,+3.54,+24.998, +7.908,+0.947
1660223400,+3.54,+25.032, +7.918,+0.947
1660224000,+3.54,+25.007, +7.807,+0.948
1660224600,+3.54,+25.023, +7.911,+0.947
1660225200,+3.54,+25.032, +7.584,+0.948
1660225800,+3.54,+25.032, +7.768,+0.947
1660226400,+3.54,+25.049, +8.052,+0.948
1660227000,+3.54,+25.040, +8.088,+0.947
1660227600,+3.54,+25.049, +7.894,+0.947
1660228200,+3.54,+25.049, +7.847,+0.947
1660228800,+3.54,+25.074, +8.016,+0.947
1660229400,+3.54,+25.065, +7.957,+0.947
1660230000,+3.54,+25.065, +7.914,+0.948
1660230600,+3.54,+25.049, +7.984,+0.947
1660231200,+3.54,+25.082, +8.021,+0.947
1660231800,+3.54,+25.099, +7.951,+0.947
1660232400,+3.54,+25.082, +7.913,+0.947
1660233000,+3.54,+25.091, +7.864,+0.946
1660233600,+3.54,+25.082, +7.922,+0.948
1660234200,+3.54,+25.099, +8.107,+0.947
1660234800,+3.54,+25.074, +8.278,+0.947
1660235400,+3.54,+25.074, +8.186,+0.947
1660236000,+3.54,+25.107, +8.290,+0.947
1660236600,+3.54,+25.082, +7.948,+0.947
1660237200,+3.54,+25.032, +7.869,+0.947
1660237800,+3.54,+25.015, +7.973,+0.947
1660238400,+3.54,+24.990, +7.911,+0.947
1660239000,+3.54,+25.023, +8.081,+0.947
1660239600,+3.54,+25.049, +8.191,+0.948
1660240200,+3.54,+25.074, +8.051,+0.947
1660240800,+3.54,+25.049, +8.064,+0.947
1660241400,+3.54,+25.040, +8.026,+0.947
1660242000,+3.54,+24.998, +7.906,+0.947
1660242600,+3.54,+24.998, +7.946,+0.947
1660243200,+3.54,+24.998, +7.996,+0.947
1660243800,+3.54,+25.007, +8.013,+0.947
1660244400,+3.54,+25.032, +7.989,+0.947
1660245000,+3.54,+25.049, +8.087,+0.947
1660245600,+3.54,+25.023, +8.163,+0.948
1660246200,+3.54,+25.040, +8.192,+0.948
1660246800,+3.54,+25.049, +8.192,+0.947
1660247400,+3.54,+25.032, +8.326,+0.947
1660248000,+3.54,+25.023, +8.241,+0.947
1660248600,+3.54,+25.065, +8.330,+0.948
1660249200,+3.54,+25.065, +8.289,+0.947
1660249800,+3.54,+25.049, +8.185,+0.947
1660250400,+3.54,+25.049, +8.306,+0.947
1660251000,+3.54,+25.049, +8.298,+0.948
1660251600,+3.54,+25.049, +8.307,+0.947
1660252200,+3.54,+24.880, +8.012,+0.947
1660252800,+3.54,+24.939, +8.222,+0.948
1660253400,+3.54,+24.914, +8.109,+0.947
1660254000,+3.54,+24.939, +8.165,+0.947
1660254600,+3.54,+24.922, +8.092,+0.947
1660255200,+3.54,+24.939, +8.228,+0.948
1660255800,+3.54,+24.990, +8.335,+0.948
1660256400,+3.54,+24.998, +8.479,+0.947
1660257000,+3.54,+25.032, +8.130,+0.947
1660257600,+3.54,+25.007, +8.039,+0.947
1660258200,+3.54,+25.015, +8.100,+0.947
1660258800,+3.54,+24.990, +8.096,+0.947
1660259400,+3.54,+25.007, +8.125,+0.947
1660260000,+3.54,+25.015, +8.217,+0.947
1660260600,+3.54,+25.007, +8.227,+0.948
1660261200,+3.54,+25.015, +8.112,+0.947
1660261800,+3.54,+25.015, +8.175,+0.947
1660262400,+3.54,+25.015, +8.159,+0.947
1660263000,+3.54,+25.023, +8.174,+0.948
1660263600,+3.54,+25.007, +8.231,+0.947
1660264200,+3.54,+25.023, +8.321,+0.948
1660264800,+3.54,+25.049, +8.389,+0.948
1660265400,+3.54,+25.065, +8.479,+0.947
1660266000,+3.54,+25.057, +8.220,+0.948
1660266600,+3.54,+25.074, +8.216,+0.947
1660267200,+3.54,+25.057, +8.311,+0.948
1660267800,+3.54,+25.015, +8.185,+0.947
1660268400,+3.54,+25.015, +8.189,+0.947
