7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656731520,+3.53,+20.017, +7.137,+0.974
1656732120,+3.52,+19.992, +7.120,+0.974
1656732720,+3.52,+19.958, +7.097,+0.974
1656733320,+3.52,+19.975, +7.120,+0.974
1656733920,+3.52,+19.958, +7.025,+0.974
1656734520,+3.53,+20.017, +7.053,+0.974
1656735120,+3.53,+20.034, +7.002,+0.974
1656735720,+3.52,+19.992, +6.960,+0.974
1656736320,+3.52,+19.992, +6.963,+0.974
1656736920,+3.52,+20.009, +7.013,+0.974
1656737520,+3.52,+19.992, +6.949,+0.974
1656738120,+3.52,+20.009, +6.964,+0.974
1656738720,+3.53,+20.026, +6.914,+0.974
1656739320,+3.52,+19.984, +6.950,+0.974
1656739920,+3.52,+19.950, +6.955,+0.973
1656740520,+3.52,+19.925, +6.972,+0.974
1656741120,+3.52,+19.933, +6.939,+0.974
1656741720,+3.52,+19.925, +6.925,+0.974
1656742320,+3.52,+19.917, +6.875,+0.974
1656742920,+3.52,+19.925, +6.810,+0.974
1656743520,+3.52,+19.900, +6.825,+0.974
1656744120,+3.52,+19.900, +6.789,+0.974
1656744720,+3.52,+19.908, +6.734,+0.974
1656745320,+3.52,+19.908, +6.744,+0.974
1656745920,+3.52,+19.917, +6.717,+0.974
1656746520,+3.52,+19.908, +6.700,+0.974
1656747120,+3.52,+19.900, +6.684,+0.974
1656747720,+3.52,+19.917, +6.667,+0.974
1656748320,+3.52,+19.933, +6.615,+0.974
1656748920,+3.52,+19.950, +6.622,+0.974
1656749520,+3.52,+19.967, +6.641,+0.974
1656750120,+3.52,+20.000, +6.668,+0.974
1656750720,+3.52,+20.000, +6.760,+0.974
1656751320,+3.52,+19.950, +6.743,+0.974
1656751920,+3.52,+19.984, +6.774,+0.974
1656752520,+3.52,+19.950, +6.768,+0.974
1656753120,+3.52,+19.958, +6.795,+0.973
1656753720,+3.52,+19.958, +6.794,+0.974
1656754320,+3.52,+19.942, +6.829,+0.974
1656754920,+3.52,+19.933, +6.857,+0.974
1656755520,+3.52,+19.917, +6.861,+0.974
1656756120,+3.52,+19.984, +6.819,+0.974
1656756720,+3.53,+20.101, +6.816,+0.974
1656757320,+3.53,+20.201, +6.828,+0.974
1656757920,+3.53,+20.277, +6.930,+0.974
1656758520,+3.53,+20.302, +7.059,+0.974
1656759120,+3.53,+20.294, +7.157,+0.973
1656759720,+3.53,+20.319, +7.212,+0.973
1656760320,+3.53,+20.352, +7.213,+0.973
1656760920,+3.53,+20.377, +7.299,+0.973
1656761520,+3.53,+20.419, +7.430,+0.974
1656762120,+3.53,+20.461, +7.473,+0.973
1656762720,+3.53,+20.461, +7.485,+0.973
1656763320,+3.53,+20.453, +7.485,+0.973
1656763920,+3.53,+20.428, +7.483,+0.973
1656764520,+3.53,+20.444, +7.427,+0.974
1656765120,+3.53,+20.444, +7.449,+0.973
1656765720,+3.53,+20.453, +7.522,+0.973
1656766320,+3.53,+20.444, +7.545,+0.973
1656766920,+3.53,+20.436, +7.549,+0.974
1656767520,+3.53,+20.411, +7.517,+0.973
1656768120,+3.53,+20.377, +7.480,+0.974
1656768720,+3.53,+20.419, +7.454,+0.974
1656769320,+3.53,+20.436, +7.481,+0.973
1656769920,+3.53,+20.444, +7.534,+0.974
1656770520,+3.53,+20.444, +7.554,+0.974
1656771120,+3.53,+20.444, +7.539,+0.973
1656771720,+3.53,+20.419, +7.515,+0.974
1656772320,+3.53,+20.402, +7.466,+0.974
