7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657768320,+3.53,+21.080, +8.494,+0.972
1657768920,+3.53,+21.072, +8.487,+0.973
1657769520,+3.53,+21.030, +8.446,+0.973
1657770120,+3.53,+21.005, +8.395,+0.972
1657770720,+3.53,+21.005, +8.304,+0.972
1657771320,+3.53,+20.988, +8.229,+0.973
1657771920,+3.53,+20.972, +8.033,+0.973
1657772520,+3.53,+20.972, +7.984,+0.973
1657773120,+3.53,+20.972, +8.159,+0.973
1657773720,+3.53,+20.997, +8.287,+0.973
1657774320,+3.53,+20.997, +8.085,+0.973
1657774920,+3.53,+20.997, +8.139,+0.973
1657775520,+3.53,+21.022, +8.571,+0.973
1657776120,+3.53,+21.030, +8.735,+0.972
1657776720,+3.53,+21.030, +8.698,+0.972
1657777320,+3.53,+21.047, +8.772,+0.973
1657777920,+3.53,+21.072, +8.818,+0.973
1657778520,+3.53,+21.072, +8.685,+0.972
1657779120,+3.53,+21.097, +8.402,+0.973
1657779720,+3.53,+21.139, +8.332,+0.972
1657780320,+3.53,+21.114, +8.274,+0.973
1657780920,+3.53,+21.147, +8.169,+0.973
1657781520,+3.53,+21.139, +8.344,+0.973
1657782120,+3.53,+21.147, +8.177,+0.972
1657782720,+3.53,+21.114, +8.434,+0.973
1657783320,+3.53,+21.122, +8.665,+0.972
1657783920,+3.53,+21.097, +8.443,+0.973
1657784520,+3.53,+21.064, +8.328,+0.973
1657785120,+3.53,+21.039, +8.267,+0.973
1657785720,+3.53,+20.980, +8.230,+0.973
1657786320,+3.53,+20.963, +8.186,+0.973
1657786920,+3.53,+20.955, +8.135,+0.973
1657787520,+3.53,+20.930, +7.861,+0.973
1657788120,+3.53,+20.930, +7.944,+0.973
1657788720,+3.53,+20.947, +8.077,+0.972
1657789320,+3.53,+20.905, +8.405,+0.973
1657789920,+3.53,+20.913, +8.320,+0.973
1657790520,+3.53,+20.930, +8.331,+0.972
1657791120,+3.53,+20.921, +8.331,+0.973
1657791720,+3.53,+20.921, +8.188,+0.973
1657792320,+3.53,+20.972, +8.527,+0.973
1657792920,+3.53,+21.005, +9.387,+0.973
1657793520,+3.53,+21.039, +9.768,+0.973
1657794120,+3.53,+21.055, +9.927,+0.973
1657794720,+3.53,+21.089,+10.062,+0.972
1657795320,+3.53,+21.122,+10.211,+0.973
1657795920,+3.53,+21.139,+10.171,+0.972
1657796520,+3.53,+21.164,+10.319,+0.972
1657797120,+3.53,+21.189,+10.409,+0.972
1657797720,+3.53,+21.198,+10.467,+0.972
1657798320,+3.53,+21.198,+10.353,+0.972
1657798920,+3.53,+21.172,+10.306,+0.972
1657799520,+3.53,+21.147,+10.329,+0.973
1657800120,+3.53,+21.097,+10.366,+0.973
1657800720,+3.53,+21.089,+10.373,+0.973
1657801320,+3.53,+21.030,+10.349,+0.972
1657801920,+3.53,+21.013,+10.158,+0.972
1657802520,+3.53,+21.030,+10.353,+0.973
1657803120,+3.53,+21.047,+10.317,+0.972
1657803720,+3.53,+21.080,+10.309,+0.972
1657804320,+3.53,+21.106,+10.256,+0.972
1657804920,+3.53,+21.214, +9.705,+0.972
1657805520,+3.53,+21.273,+10.178,+0.972
1657806120,+3.53,+21.298,+10.408,+0.972
1657806720,+3.53,+21.315,+10.509,+0.973
1657807320,+3.53,+21.331,+10.697,+0.973
1657807920,+3.53,+21.306,+10.696,+0.973
1657808520,+3.53,+21.273,+10.643,+0.973
1657809120,+3.53,+21.248,+10.656,+0.973
1657809720,+3.53,+21.198,+10.713,+0.972
1657810320,+3.53,+21.156,+10.746,+0.972
1657810920,+3.53,+21.131,+10.811,+0.973
1657811520,+3.53,+21.080,+10.865,+0.972
1657812120,+3.53,+21.064,+10.630,+0.973
1657812720,+3.53,+21.089,+10.682,+0.973
1657813320,+3.53,+21.097,+10.866,+0.973
1657813920,+3.53,+21.114,+10.924,+0.972
1657814520,+3.53,+21.139,+10.769,+0.973
1657815120,+3.53,+21.172,+10.917,+0.973
1657815720,+3.53,+21.189,+11.037,+0.972
1657816320,+3.53,+21.198,+11.459,+0.972
