7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657668120,+3.53,+21.189, +9.883,+0.972
1657668720,+3.53,+21.206, +9.960,+0.974
1657669320,+3.53,+21.206, +9.814,+0.973
1657669920,+3.53,+21.223, +9.915,+0.972
1657670520,+3.53,+21.198, +9.919,+0.973
1657671120,+3.53,+21.164, +9.893,+0.972
1657671720,+3.53,+21.147, +9.900,+0.972
1657672320,+3.53,+21.089, +9.907,+0.973
1657672920,+3.53,+21.089, +9.856,+0.973
1657673520,+3.53,+21.080, +9.811,+0.973
1657674120,+3.53,+21.106, +9.830,+0.973
1657674720,+3.53,+21.139, +9.910,+0.973
1657675320,+3.53,+21.164, +9.880,+0.973
1657675920,+3.53,+21.198, +9.895,+0.973
1657676520,+3.53,+21.198, +9.882,+0.973
1657677120,+3.53,+21.214, +9.943,+0.972
1657677720,+3.53,+21.189, +9.635,+0.973
1657678320,+3.53,+21.156, +9.032,+0.973
1657678920,+3.53,+21.106, +8.715,+0.972
1657679520,+3.53,+21.097, +8.568,+0.973
1657680120,+3.53,+21.064, +8.501,+0.973
1657680720,+3.53,+21.030, +8.466,+0.973
1657681320,+3.53,+20.997, +8.418,+0.972
1657681920,+3.53,+20.980, +8.376,+0.973
1657682520,+3.53,+20.988, +8.136,+0.972
1657683120,+3.53,+20.963, +8.221,+0.973
1657683720,+3.53,+20.972, +8.295,+0.973
1657684320,+3.53,+20.980, +8.356,+0.973
1657684920,+3.53,+20.997, +8.391,+0.973
1657685520,+3.53,+21.039, +8.235,+0.972
1657686120,+3.53,+21.064, +8.183,+0.973
1657686720,+3.53,+21.089, +8.140,+0.973
1657687320,+3.53,+21.106, +8.143,+0.973
1657687920,+3.53,+21.139, +8.146,+0.973
1657688520,+3.53,+21.156, +8.157,+0.973
1657689120,+3.53,+21.139, +8.231,+0.973
1657689720,+3.53,+21.131, +8.081,+0.973
1657690320,+3.53,+21.131, +8.075,+0.973
1657690920,+3.53,+21.122, +8.182,+0.973
1657691520,+3.53,+21.072, +8.275,+0.973
1657692120,+3.53,+21.047, +8.342,+0.973
1657692720,+3.53,+20.997, +8.335,+0.973
1657693320,+3.53,+20.988, +8.286,+0.973
1657693920,+3.53,+20.980, +8.243,+0.973
1657694520,+3.53,+20.947, +8.216,+0.973
1657695120,+3.53,+20.938, +7.976,+0.972
1657695720,+3.53,+20.947, +8.149,+0.973
1657696320,+3.53,+20.963, +8.193,+0.972
1657696920,+3.53,+20.963, +8.150,+0.973
1657697520,+3.53,+21.005, +8.098,+0.973
1657698120,+3.53,+21.013, +8.073,+0.973
1657698720,+3.53,+21.022, +8.041,+0.973
1657699320,+3.53,+21.047, +7.928,+0.973
1657699920,+3.53,+21.064, +8.212,+0.973
1657700520,+3.53,+21.080, +8.362,+0.973
1657701120,+3.53,+21.072, +8.398,+0.973
1657701720,+3.53,+21.080, +8.360,+0.973
1657702320,+3.53,+21.097, +8.121,+0.973
1657702920,+3.53,+21.122, +8.107,+0.973
1657703520,+3.53,+21.122, +8.051,+0.973
1657704120,+3.53,+21.139, +8.047,+0.973
1657704720,+3.53,+21.156, +8.070,+0.973
1657705320,+3.53,+21.156, +8.198,+0.973
1657705920,+3.53,+21.181, +8.336,+0.973
1657706520,+3.53,+21.156, +9.159,+0.973
1657707120,+3.53,+21.114, +9.413,+0.974
1657707720,+3.53,+21.097, +9.520,+0.973
1657708320,+3.53,+21.039, +9.503,+0.973
1657708920,+3.53,+21.047, +9.672,+0.973
1657709520,+3.53,+21.089, +9.748,+0.974
1657710120,+3.53,+21.106, +9.664,+0.973
1657710720,+3.53,+21.122, +9.722,+0.973
1657711320,+3.53,+21.164, +9.718,+0.973
1657711920,+3.53,+21.181, +9.767,+0.973
1657712520,+3.53,+21.189, +9.793,+0.973
1657713120,+3.53,+21.198, +9.744,+0.972
1657713720,+3.53,+21.172, +9.739,+0.973
1657714320,+3.53,+21.156, +9.721,+0.972
1657714920,+3.53,+21.147, +9.752,+0.973
1657715520,+3.53,+21.106, +9.750,+0.972
1657716120,+3.53,+21.064, +9.778,+0.973
1657716720,+3.53,+21.030, +9.746,+0.973
1657717320,+3.53,+21.022, +9.707,+0.972
1657717920,+3.53,+21.047, +9.794,+0.973
1657718520,+3.53,+21.055, +9.802,+0.973
1657719120,+3.53,+21.072, +9.806,+0.973
1657719720,+3.53,+21.147, +9.787,+0.972
1657720320,+3.53,+21.181, +9.814,+0.972
1657720920,+3.53,+21.189, +9.857,+0.973
1657721520,+3.53,+21.189, +9.955,+0.973
1657722120,+3.53,+21.181, +9.972,+0.973
1657722720,+3.53,+21.189, +9.917,+0.973
1657723320,+3.53,+21.172, +9.896,+0.973
1657723920,+3.53,+21.139, +9.919,+0.972
1657724520,+3.53,+21.106, +9.932,+0.972
1657725120,+3.53,+21.080, +9.952,+0.972
1657725720,+3.53,+21.022, +9.954,+0.973
1657726320,+3.53,+21.064, +9.891,+0.973
1657726920,+3.53,+21.047, +9.961,+0.973
1657727520,+3.53,+21.072, +9.916,+0.973
1657728120,+3.53,+21.089, +9.916,+0.972
1657728720,+3.53,+21.122, +9.821,+0.973
1657729320,+3.53,+21.156, +9.851,+0.972
