7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1656634320,+3.53,+20.419, +6.798,+0.974
1656634920,+3.53,+20.377, +6.679,+0.974
1656635520,+3.53,+20.352, +6.625,+0.974
1656636120,+3.53,+20.436, +6.694,+0.974
1656636720,+3.53,+20.419, +6.719,+0.974
1656637320,+3.53,+20.377, +6.652,+0.974
1656637920,+3.53,+20.352, +6.605,+0.974
1656638520,+3.53,+20.377, +6.633,+0.974
1656639120,+3.53,+20.453, +6.667,+0.974
1656639720,+3.53,+20.461, +6.660,+0.974
1656640320,+3.53,+20.436, +6.695,+0.974
1656640920,+3.53,+20.444, +6.734,+0.974
1656641520,+3.53,+20.335, +6.715,+0.974
1656642120,+3.53,+20.193, +6.613,+0.974
1656642720,+3.53,+20.134, +6.322,+0.974
1656643320,+3.53,+20.109, +6.218,+0.974
1656643920,+3.53,+20.101, +6.196,+0.974
1656644520,+3.53,+20.051, +6.251,+0.974
1656645120,+3.53,+20.034, +6.224,+0.974
1656645720,+3.53,+20.051, +6.236,+0.974
1656646320,+3.53,+20.059, +6.091,+0.975
1656646920,+3.53,+20.051, +6.051,+0.974
1656647520,+3.53,+20.042, +6.114,+0.974
1656648120,+3.53,+20.042, +6.099,+0.974
1656648720,+3.53,+20.042, +6.176,+0.974
1656649320,+3.53,+20.017, +6.074,+0.974
1656649920,+3.53,+20.009, +6.150,+0.974
1656650520,+3.53,+20.000, +6.140,+0.974
1656651120,+3.53,+20.017, +6.016,+0.974
1656651720,+3.53,+19.967, +6.051,+0.975
1656652320,+3.53,+19.975, +6.081,+0.974
1656652920,+3.52,+19.984, +5.933,+0.974
1656653520,+3.52,+19.992, +5.988,+0.974
1656654120,+3.53,+19.992, +6.065,+0.974
1656654720,+3.52,+19.933, +6.037,+0.975
1656655320,+3.52,+19.942, +6.039,+0.974
1656655920,+3.53,+19.933, +5.916,+0.974
1656656520,+3.52,+19.950, +5.890,+0.974
1656657120,+3.53,+19.958, +5.987,+0.974
1656657720,+3.52,+19.975, +6.029,+0.974
1656658320,+3.53,+19.975, +5.974,+0.975
1656658920,+3.52,+19.942, +5.960,+0.974
1656659520,+3.53,+19.908, +5.923,+0.974
1656660120,+3.52,+19.967, +5.734,+0.974
1656660720,+3.52,+19.984, +5.928,+0.974
1656661320,+3.53,+20.017, +5.911,+0.974
1656661920,+3.52,+19.992, +5.849,+0.974
1656662520,+3.52,+19.992, +5.845,+0.974
1656663120,+3.52,+19.967, +5.842,+0.975
1656663720,+3.52,+19.950, +5.935,+0.974
1656664320,+3.52,+19.958, +6.015,+0.974
1656664920,+3.52,+19.942, +6.168,+0.973
1656665520,+3.52,+19.925, +6.123,+0.974
1656666120,+3.53,+19.933, +6.081,+0.974
1656666720,+3.52,+19.950, +6.070,+0.974
1656667320,+3.52,+19.967, +6.034,+0.974
1656667920,+3.53,+19.967, +6.024,+0.974
1656668520,+3.52,+19.942, +6.069,+0.974
1656669120,+3.52,+19.908, +6.087,+0.975
1656669720,+3.52,+20.009, +6.023,+0.974
1656670320,+3.53,+20.101, +6.021,+0.974
1656670920,+3.53,+20.193, +6.163,+0.974
1656671520,+3.53,+20.252, +6.380,+0.974
1656672120,+3.53,+20.302, +6.440,+0.974
1656672720,+3.53,+20.327, +6.574,+0.975
1656673320,+3.53,+20.369, +6.654,+0.974
1656673920,+3.53,+20.394, +6.718,+0.973
1656674520,+3.53,+20.436, +6.907,+0.974
1656675120,+3.53,+20.453, +7.095,+0.974
1656675720,+3.53,+20.461, +7.210,+0.974
1656676320,+3.53,+20.444, +7.204,+0.974
1656676920,+3.53,+20.436, +7.137,+0.974
1656677520,+3.53,+20.436, +7.142,+0.974
1656678120,+3.53,+20.444, +7.245,+0.974
1656678720,+3.53,+20.453, +7.296,+0.974
1656679320,+3.53,+20.428, +7.287,+0.974
1656679920,+3.53,+20.394, +7.260,+0.973
1656680520,+3.53,+20.377, +7.188,+0.974
1656681120,+3.53,+20.377, +7.132,+0.973
1656681720,+3.53,+20.386, +7.220,+0.974
1656682320,+3.53,+20.411, +7.254,+0.974
1656682920,+3.53,+20.411, +7.254,+0.974
1656683520,+3.53,+20.377, +7.247,+0.974
1656684120,+3.53,+20.377, +7.152,+0.973
1656684720,+3.53,+20.411, +7.105,+0.973
1656685320,+3.53,+20.419, +7.124,+0.974
