7450-477420
OS REV: 1.05 Sensor Cal: 1635266744
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660888320,+3.53,+20.771, +8.572,+0.976
1660888920,+3.53,+20.779, +8.162,+0.975
1660889520,+3.53,+20.788, +7.974,+0.976
1660890120,+3.53,+20.771, +7.888,+0.976
1660890720,+3.53,+20.804, +8.134,+0.976
1660891320,+3.53,+20.796, +8.411,+0.975
1660891920,+3.53,+20.813, +8.234,+0.976
1660892520,+3.53,+20.804, +8.186,+0.976
1660893120,+3.53,+20.829, +8.236,+0.976
1660893720,+3.53,+20.821, +8.383,+0.976
1660894320,+3.53,+20.804, +8.514,+0.976
1660894920,+3.53,+20.813, +8.588,+0.976
1660895520,+3.53,+20.829, +8.387,+0.976
1660896120,+3.53,+20.829, +8.352,+0.976
1660896720,+3.53,+20.829, +8.489,+0.976
1660897320,+3.53,+20.838, +8.590,+0.976
1660897920,+3.53,+20.838, +8.459,+0.975
1660898520,+3.52,+20.838, +8.367,+0.976
1660899120,+3.53,+20.854, +8.349,+0.976
1660899720,+3.52,+20.838, +8.174,+0.976
1660900320,+3.53,+20.854, +8.122,+0.976
1660900920,+3.52,+20.854, +8.324,+0.976
1660901520,+3.53,+20.838, +8.268,+0.976
1660902120,+3.52,+20.871, +8.408,+0.975
1660902720,+3.52,+20.905, +8.771,+0.976
1660903320,+3.52,+20.947, +9.546,+0.976
1660903920,+3.52,+20.963, +9.999,+0.976
1660904520,+3.52,+20.980,+10.174,+0.976
1660905120,+3.52,+21.005,+10.297,+0.976
1660905720,+3.52,+21.030,+10.315,+0.976
1660906320,+3.52,+21.072,+10.443,+0.976
1660906920,+3.53,+21.106,+10.533,+0.976
1660907520,+3.53,+21.147,+10.649,+0.976
1660908120,+3.53,+21.172,+10.689,+0.976
1660908720,+3.53,+21.189,+10.597,+0.976
1660909320,+3.53,+21.198,+10.528,+0.977
1660909920,+3.53,+21.198,+10.771,+0.976
1660910520,+3.53,+21.198,+10.928,+0.976
1660911120,+3.53,+21.164,+10.909,+0.976
1660911720,+3.53,+21.147,+10.889,+0.976
1660912320,+3.53,+21.097,+10.911,+0.976
1660912920,+3.52,+21.055,+10.946,+0.976
1660913520,+3.52,+21.005,+11.005,+0.976
1660914120,+3.52,+20.988,+11.075,+0.976
1660914720,+3.52,+20.972,+11.032,+0.976
1660915320,+3.52,+20.963,+11.006,+0.976
1660915920,+3.52,+20.963,+10.973,+0.976
1660916520,+3.52,+20.988,+11.125,+0.976
1660917120,+3.52,+21.005,+11.137,+0.976
1660917720,+3.52,+21.022,+11.222,+0.976
1660918320,+3.52,+21.055,+11.201,+0.977
1660918920,+3.53,+21.114,+11.188,+0.976
1660919520,+3.53,+21.114,+11.120,+0.975
1660920120,+3.53,+21.139,+11.034,+0.975
1660920720,+3.53,+21.139,+11.326,+0.976
1660921320,+3.53,+21.139,+11.394,+0.976
1660921920,+3.53,+21.106,+11.392,+0.976
1660922520,+3.52,+21.039,+10.310,+0.976
1660923120,+3.53,+21.055,+10.673,+0.976
1660923720,+3.52,+21.030,+10.921,+0.976
1660924320,+3.52,+21.013,+11.020,+0.976
1660924920,+3.52,+20.972,+10.609,+0.976
1660925520,+3.52,+20.988,+10.611,+0.975
1660926120,+3.52,+21.005,+10.822,+0.976
1660926720,+3.52,+20.972,+11.009,+0.976
1660927320,+3.52,+21.005,+11.200,+0.975
1660927920,+3.52,+20.972,+11.185,+0.976
1660928520,+3.52,+20.997,+11.179,+0.976
1660929120,+3.52,+21.005,+11.135,+0.976
1660929720,+3.52,+21.030,+11.062,+0.976
1660930320,+3.52,+21.047,+11.018,+0.976
1660930920,+3.52,+21.064,+11.134,+0.976
1660931520,+3.53,+21.089,+11.013,+0.976
1660932120,+3.53,+21.097,+11.155,+0.975
1660932720,+3.53,+21.139,+11.232,+0.976
1660933320,+3.53,+21.164,+11.238,+0.976
1660933920,+3.53,+21.164,+11.079,+0.975
1660934520,+3.53,+21.198,+11.078,+0.975
1660935120,+3.53,+21.198,+11.419,+0.976
1660935720,+3.53,+21.164,+11.453,+0.975
1660936320,+3.53,+21.122,+11.500,+0.977
1660936920,+3.53,+21.106,+11.585,+0.976
1660937520,+3.52,+21.064,+11.507,+0.976
1660938120,+3.52,+21.022,+11.566,+0.975
1660938720,+3.52,+20.980,+11.489,+0.977
1660939320,+3.52,+20.980,+11.570,+0.976
1660939920,+3.53,+20.980,+11.567,+0.976
1660940520,+3.52,+20.972,+11.576,+0.976
1660941120,+3.53,+20.988,+11.822,+0.977
1660941720,+3.52,+20.997,+11.885,+0.976
1660942320,+3.52,+21.005,+11.862,+0.976
1660942920,+3.52,+21.013,+11.706,+0.976
1660943520,+3.52,+21.022,+11.724,+0.977
1660944120,+3.52,+21.030,+11.552,+0.976
1660944720,+3.52,+21.055,+11.469,+0.976
1660945320,+3.53,+21.064,+11.367,+0.975
1660945920,+3.53,+21.089,+11.287,+0.975
1660946520,+3.53,+21.131,+11.407,+0.976
1660947120,+3.53,+21.172,+11.671,+0.976
1660947720,+3.53,+21.164,+11.626,+0.976
1660948320,+3.53,+21.181,+11.673,+0.975
