7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658294400,+3.52,+15.537,+11.440,+0.950
1658295000,+3.52,+15.511,+11.197,+0.951
1658295600,+3.52,+15.503,+10.953,+0.951
1658296200,+3.52,+15.503,+10.821,+0.951
1658296800,+3.51,+15.494,+10.851,+0.951
1658297400,+3.51,+15.444,+10.907,+0.951
1658298000,+3.51,+15.402,+10.948,+0.951
1658298600,+3.52,+15.368,+10.994,+0.951
1658299200,+3.52,+15.326,+11.031,+0.951
1658299800,+3.52,+15.301,+11.025,+0.951
1658300400,+3.52,+15.275,+11.245,+0.951
1658301000,+3.52,+15.225,+11.005,+0.951
1658301600,+3.52,+15.216,+10.937,+0.951
1658302200,+3.52,+15.199,+10.840,+0.952
1658302800,+3.52,+15.208,+10.601,+0.951
1658303400,+3.52,+15.216,+10.786,+0.951
1658304000,+3.52,+15.242,+10.716,+0.952
1658304600,+3.52,+15.284,+10.468,+0.951
1658305200,+3.52,+15.309,+10.568,+0.951
1658305800,+3.52,+15.343,+10.803,+0.951
1658306400,+3.51,+15.402,+11.076,+0.951
1658307000,+3.51,+15.436,+11.038,+0.951
1658307600,+3.51,+15.486,+11.453,+0.950
1658308200,+3.51,+15.478,+11.496,+0.950
1658308800,+3.51,+15.494,+11.337,+0.950
1658309400,+3.52,+15.520,+11.067,+0.950
1658310000,+3.52,+15.494,+11.309,+0.951
1658310600,+3.51,+15.494,+11.354,+0.950
1658311200,+3.52,+15.562,+11.177,+0.951
1658311800,+3.52,+15.553,+12.092,+0.949
1658312400,+3.52,+15.545,+13.072,+0.948
1658313000,+3.52,+15.528,+13.733,+0.948
1658313600,+3.51,+15.486,+14.128,+0.948
1658314200,+3.51,+15.478,+14.410,+0.947
1658314800,+3.51,+15.461,+14.697,+0.947
1658315400,+3.51,+15.427,+15.022,+0.947
1658316000,+3.51,+15.410,+15.279,+0.947
1658316600,+3.51,+15.393,+15.499,+0.947
1658317200,+3.52,+15.334,+15.672,+0.947
1658317800,+3.51,+15.309,+15.515,+0.948
1658318400,+3.52,+15.343,+15.502,+0.947
1658319000,+3.51,+15.351,+15.418,+0.947
1658319600,+3.51,+15.385,+15.608,+0.946
1658320200,+3.51,+15.427,+15.893,+0.947
1658320800,+3.51,+15.469,+16.149,+0.946
1658321400,+3.52,+15.528,+16.274,+0.946
1658322000,+3.52,+15.595,+16.341,+0.947
1658322600,+3.52,+15.638,+16.303,+0.947
1658323200,+3.52,+15.671,+16.357,+0.947
1658323800,+3.52,+15.696,+16.246,+0.947
1658324400,+3.52,+15.722,+16.137,+0.946
1658325000,+3.52,+15.764,+16.019,+0.947
1658325600,+3.52,+15.780,+16.126,+0.947
1658326200,+3.52,+15.789,+16.157,+0.947
1658326800,+3.52,+15.780,+15.771,+0.946
1658327400,+3.52,+15.780,+16.089,+0.946
1658328000,+3.52,+15.764,+16.373,+0.947
1658328600,+3.52,+15.747,+16.637,+0.947
1658329200,+3.52,+15.755,+16.457,+0.946
1658329800,+3.52,+15.722,+16.671,+0.946
1658330400,+3.52,+15.696,+16.591,+0.946
1658331000,+3.51,+16.259,+13.938,+0.947
1658331600,+3.51,+16.301,+14.471,+0.946
1658332200,+3.52,+16.276,+14.962,+0.947
1658332800,+3.52,+16.208,+14.922,+0.947
1658333400,+3.52,+16.133,+15.013,+0.947
1658334000,+3.52,+16.066,+15.061,+0.947
1658334600,+3.52,+16.007,+15.134,+0.947
1658335200,+3.52,+15.990,+15.279,+0.947
1658335800,+3.52,+15.932,+15.151,+0.947
1658336400,+3.52,+15.873,+15.008,+0.946
1658337000,+3.52,+15.823,+15.128,+0.947
1658337600,+3.52,+15.780,+15.173,+0.947
1658338200,+3.52,+15.755,+15.286,+0.948
