7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1658726400,+3.51,+15.250,+13.152,+0.949
1658727000,+3.52,+15.242,+12.961,+0.949
1658727600,+3.52,+15.233,+12.778,+0.948
1658728200,+3.52,+15.183,+12.880,+0.949
1658728800,+3.52,+15.183,+13.121,+0.948
1658729400,+3.52,+15.216,+13.477,+0.948
1658730000,+3.52,+15.233,+13.561,+0.948
1658730600,+3.51,+15.284,+13.487,+0.949
1658731200,+3.51,+15.318,+13.539,+0.948
1658731800,+3.51,+15.385,+13.737,+0.948
1658732400,+3.51,+15.410,+13.779,+0.948
1658733000,+3.51,+15.478,+13.652,+0.948
1658733600,+3.51,+15.494,+13.602,+0.948
1658734200,+3.52,+15.503,+13.389,+0.948
1658734800,+3.52,+15.520,+13.064,+0.949
1658735400,+3.52,+15.520,+13.043,+0.949
1658736000,+3.52,+15.520,+13.065,+0.948
1658736600,+3.52,+15.511,+13.057,+0.949
1658737200,+3.52,+15.494,+12.747,+0.949
1658737800,+3.52,+15.511,+12.503,+0.949
1658738400,+3.51,+15.486,+12.308,+0.949
1658739000,+3.51,+15.486,+12.760,+0.949
1658739600,+3.51,+15.461,+12.904,+0.949
1658740200,+3.51,+15.452,+12.887,+0.949
1658740800,+3.51,+15.419,+12.789,+0.949
1658741400,+3.51,+15.368,+12.547,+0.949
1658742000,+3.51,+15.343,+12.424,+0.949
1658742600,+3.51,+15.301,+12.310,+0.949
1658743200,+3.51,+15.309,+12.672,+0.949
1658743800,+3.51,+15.309,+13.822,+0.949
1658744400,+3.52,+15.267,+14.899,+0.948
1658745000,+3.52,+15.275,+15.322,+0.947
1658745600,+3.51,+15.284,+15.627,+0.947
1658746200,+3.51,+15.343,+15.870,+0.947
1658746800,+3.51,+15.393,+16.760,+0.947
1658747400,+3.51,+15.436,+17.083,+0.946
1658748000,+3.51,+15.486,+17.384,+0.947
1658748600,+3.52,+15.570,+17.500,+0.946
1658749200,+3.52,+15.604,+17.897,+0.946
1658749800,+3.52,+15.638,+17.838,+0.946
1658750400,+3.52,+15.671,+17.730,+0.947
1658751000,+3.52,+15.713,+17.476,+0.946
1658751600,+3.52,+15.722,+17.385,+0.947
1658752200,+3.52,+15.764,+17.299,+0.946
1658752800,+3.52,+15.764,+17.378,+0.946
1658753400,+3.52,+15.772,+17.456,+0.946
1658754000,+3.52,+15.806,+17.461,+0.947
1658754600,+3.52,+15.780,+17.814,+0.946
1658755200,+3.52,+15.780,+17.929,+0.946
1658755800,+3.52,+15.772,+18.274,+0.947
1658756400,+3.52,+15.764,+18.423,+0.946
1658757000,+3.52,+15.730,+18.423,+0.946
1658757600,+3.52,+15.722,+18.539,+0.945
1658758200,+3.52,+15.722,+18.276,+0.946
1658758800,+3.52,+15.696,+18.752,+0.946
1658759400,+3.52,+15.663,+18.796,+0.946
1658760000,+3.52,+15.646,+19.018,+0.946
1658760600,+3.52,+15.621,+19.042,+0.946
1658761200,+3.52,+15.621,+19.188,+0.946
1658761800,+3.52,+15.604,+18.998,+0.946
1658762400,+3.52,+15.587,+17.739,+0.947
1658763000,+3.52,+16.099,+15.478,+0.947
1658763600,+3.52,+16.133,+16.250,+0.947
1658764200,+3.52,+16.108,+16.376,+0.946
1658764800,+3.52,+16.083,+16.841,+0.947
1658765400,+3.52,+16.016,+17.168,+0.946
1658766000,+3.52,+15.965,+17.321,+0.946
1658766600,+3.52,+15.890,+17.459,+0.946
1658767200,+3.52,+15.865,+17.557,+0.946
1658767800,+3.52,+15.806,+16.581,+0.947
1658768400,+3.52,+15.755,+17.022,+0.946
1658769000,+3.52,+15.713,+17.047,+0.947
1658769600,+3.52,+15.688,+17.136,+0.946
1658770200,+3.52,+15.663,+17.699,+0.946
1658770800,+3.52,+15.629,+17.796,+0.947
1658771400,+3.52,+15.595,+17.916,+0.946
1658772000,+3.52,+15.570,+17.936,+0.947
1658772600,+3.52,+15.545,+18.022,+0.946
1658773200,+3.52,+15.528,+18.136,+0.946
