7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659761400,+3.51,+15.478,+13.504,+0.949
1659762000,+3.51,+15.427,+13.531,+0.949
1659762600,+3.51,+15.377,+13.553,+0.949
1659763200,+3.51,+15.334,+13.558,+0.949
1659763800,+3.51,+15.309,+13.544,+0.949
1659764400,+3.51,+15.292,+13.498,+0.948
1659765000,+3.52,+15.275,+13.492,+0.950
1659765600,+3.52,+15.250,+13.450,+0.949
1659766200,+3.52,+15.233,+13.415,+0.949
1659766800,+3.51,+15.250,+13.352,+0.949
1659767400,+3.52,+15.250,+13.293,+0.949
1659768000,+3.52,+15.275,+13.224,+0.949
1659768600,+3.51,+15.284,+13.233,+0.950
1659769200,+3.51,+15.318,+13.244,+0.948
1659769800,+3.51,+15.368,+13.312,+0.949
1659770400,+3.51,+15.385,+13.378,+0.949
1659771000,+3.51,+15.410,+13.416,+0.949
1659771600,+3.51,+15.452,+13.484,+0.949
1659772200,+3.51,+15.486,+13.495,+0.948
1659772800,+3.52,+15.494,+13.537,+0.949
1659773400,+3.52,+15.553,+13.487,+0.948
1659774000,+3.52,+15.553,+13.427,+0.949
1659774600,+3.52,+15.537,+13.319,+0.949
1659775200,+3.51,+15.503,+13.291,+0.949
1659775800,+3.51,+15.511,+13.159,+0.949
1659776400,+3.51,+15.486,+13.107,+0.950
1659777000,+3.51,+15.469,+12.997,+0.949
1659777600,+3.51,+15.436,+12.982,+0.949
1659778200,+3.51,+15.402,+12.981,+0.949
1659778800,+3.51,+15.360,+13.209,+0.948
1659779400,+3.51,+15.318,+13.263,+0.949
1659780000,+3.51,+15.318,+13.120,+0.949
1659780600,+3.51,+15.326,+13.317,+0.950
1659781200,+3.51,+15.292,+13.505,+0.949
1659781800,+3.51,+15.292,+13.630,+0.949
1659782400,+3.51,+15.318,+13.651,+0.948
1659783000,+3.51,+15.334,+13.732,+0.948
1659783600,+3.51,+15.368,+13.773,+0.949
1659784200,+3.51,+15.393,+13.855,+0.949
1659784800,+3.51,+15.444,+13.904,+0.948
1659785400,+3.51,+15.511,+13.958,+0.948
1659786000,+3.52,+15.562,+14.018,+0.948
1659786600,+3.52,+15.587,+14.051,+0.948
1659787200,+3.52,+15.638,+14.076,+0.948
1659787800,+3.52,+15.654,+14.057,+0.948
1659788400,+3.52,+15.680,+13.993,+0.948
1659789000,+3.52,+15.688,+14.066,+0.948
1659789600,+3.52,+15.688,+14.084,+0.948
1659790200,+3.52,+15.696,+14.101,+0.948
1659790800,+3.52,+15.680,+14.253,+0.948
1659791400,+3.52,+15.680,+14.347,+0.948
1659792000,+3.52,+15.638,+14.425,+0.948
1659792600,+3.52,+15.638,+14.433,+0.947
1659793200,+3.52,+15.587,+14.490,+0.948
1659793800,+3.52,+15.562,+14.501,+0.949
1659794400,+3.52,+15.511,+14.526,+0.948
1659795000,+3.51,+15.486,+14.525,+0.948
1659795600,+3.51,+15.461,+14.545,+0.948
1659796200,+3.51,+15.427,+14.470,+0.948
1659796800,+3.51,+15.427,+14.358,+0.948
1659797400,+3.51,+15.452,+14.352,+0.948
1659798000,+3.51,+15.461,+14.417,+0.948
1659798600,+3.51,+15.478,+14.413,+0.949
1659799200,+3.52,+15.528,+14.481,+0.948
1659799800,+3.52,+15.562,+14.488,+0.947
1659800400,+3.52,+15.604,+14.506,+0.948
1659801000,+3.52,+15.663,+14.526,+0.947
1659801600,+3.52,+15.696,+14.547,+0.948
1659802200,+3.52,+15.722,+14.518,+0.947
1659802800,+3.52,+15.738,+14.497,+0.949
1659803400,+3.52,+15.738,+14.456,+0.948
1659804000,+3.52,+15.722,+14.487,+0.948
1659804600,+3.52,+15.747,+14.562,+0.948
1659805200,+3.52,+15.730,+14.675,+0.947
1659805800,+3.52,+15.738,+14.768,+0.948
1659806400,+3.52,+15.680,+14.851,+0.948
1659807000,+3.52,+15.646,+14.907,+0.948
1659807600,+3.52,+15.612,+14.948,+0.948
1659808200,+3.52,+15.595,+14.968,+0.948
1659808800,+3.52,+15.545,+15.005,+0.948
1659809400,+3.52,+15.503,+14.998,+0.948
1659810000,+3.51,+15.478,+14.991,+0.948
1659810600,+3.51,+15.469,+14.780,+0.947
1659811200,+3.51,+15.452,+14.774,+0.948
1659811800,+3.51,+15.478,+14.780,+0.948
1659812400,+3.51,+15.494,+14.786,+0.947
1659813000,+3.52,+15.528,+14.865,+0.948
1659813600,+3.52,+15.545,+14.930,+0.948
1659814200,+3.52,+15.604,+14.929,+0.949
1659814800,+3.52,+15.629,+14.956,+0.948
1659815400,+3.52,+15.671,+14.942,+0.948
1659816000,+3.52,+15.713,+14.991,+0.948
1659816600,+3.52,+15.730,+14.953,+0.948
1659817200,+3.52,+15.755,+14.843,+0.948
