7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659084600,+3.51,+15.511,+12.989,+0.949
1659085200,+3.51,+15.486,+12.869,+0.948
1659085800,+3.51,+15.436,+13.221,+0.948
1659086400,+3.51,+15.436,+13.198,+0.948
1659087000,+3.51,+15.402,+13.173,+0.948
1659087600,+3.51,+15.334,+13.303,+0.949
1659088200,+3.52,+15.326,+13.269,+0.948
1659088800,+3.52,+15.318,+13.302,+0.949
1659089400,+3.51,+15.326,+13.951,+0.948
1659090000,+3.51,+15.309,+14.791,+0.948
1659090600,+3.51,+15.258,+15.405,+0.947
1659091200,+3.52,+15.258,+15.766,+0.947
1659091800,+3.51,+15.301,+15.944,+0.947
1659092400,+3.51,+15.334,+16.199,+0.947
1659093000,+3.51,+15.402,+16.439,+0.946
1659093600,+3.51,+15.436,+16.489,+0.946
1659094200,+3.52,+15.503,+16.814,+0.946
1659094800,+3.52,+15.587,+16.882,+0.946
1659095400,+3.52,+15.621,+17.243,+0.946
1659096000,+3.52,+15.671,+17.051,+0.946
1659096600,+3.52,+15.688,+16.836,+0.947
1659097200,+3.52,+15.722,+16.701,+0.947
1659097800,+3.52,+15.780,+16.722,+0.946
1659098400,+3.52,+15.797,+16.828,+0.946
1659099000,+3.52,+15.814,+16.937,+0.946
1659099600,+3.52,+15.831,+17.024,+0.946
1659100200,+3.52,+15.848,+16.896,+0.946
1659100800,+3.52,+15.865,+17.050,+0.947
1659101400,+3.52,+15.848,+17.182,+0.946
1659102000,+3.51,+16.309,+14.143,+0.947
1659102600,+3.51,+16.368,+14.601,+0.947
1659103200,+3.51,+16.359,+15.145,+0.947
1659103800,+3.51,+16.309,+15.404,+0.947
1659104400,+3.51,+16.234,+15.485,+0.947
1659105000,+3.52,+16.192,+15.495,+0.947
1659105600,+3.52,+16.141,+15.573,+0.947
1659106200,+3.52,+16.099,+15.677,+0.947
1659106800,+3.52,+16.066,+15.672,+0.947
1659107400,+3.52,+16.024,+15.638,+0.947
1659108000,+3.52,+15.982,+15.666,+0.946
1659108600,+3.52,+15.990,+15.717,+0.947
1659109200,+3.52,+15.940,+15.728,+0.946
1659109800,+3.52,+15.932,+15.668,+0.947
1659110400,+3.52,+15.915,+15.600,+0.947
1659111000,+3.52,+15.890,+15.444,+0.947
1659111600,+3.52,+15.873,+15.645,+0.947
1659112200,+3.52,+15.856,+15.703,+0.947
1659112800,+3.52,+15.831,+15.779,+0.946
1659113400,+3.52,+15.831,+15.637,+0.947
1659114000,+3.52,+15.797,+15.598,+0.947
1659114600,+3.52,+15.806,+15.912,+0.947
1659115200,+3.52,+15.780,+15.814,+0.946
1659115800,+3.52,+15.772,+15.915,+0.946
1659116400,+3.52,+15.764,+15.993,+0.946
1659117000,+3.52,+15.722,+16.027,+0.946
1659117600,+3.52,+15.705,+16.023,+0.947
1659118200,+3.52,+15.680,+16.101,+0.947
1659118800,+3.52,+15.654,+16.062,+0.946
1659119400,+3.52,+15.638,+16.157,+0.947
1659120000,+3.52,+15.604,+16.035,+0.946
1659120600,+3.52,+15.595,+15.962,+0.946
1659121200,+3.52,+15.570,+16.062,+0.947
