7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660021800,+3.51,+15.275,+12.899,+0.950
1660022400,+3.51,+15.292,+12.772,+0.950
1660023000,+3.51,+15.318,+12.652,+0.950
1660023600,+3.51,+15.301,+12.538,+0.950
1660024200,+3.51,+15.326,+12.413,+0.949
1660024800,+3.51,+15.343,+12.349,+0.950
1660025400,+3.51,+15.368,+12.376,+0.949
1660026000,+3.51,+15.393,+12.440,+0.950
1660026600,+3.51,+15.436,+12.517,+0.950
1660027200,+3.51,+15.444,+12.598,+0.950
1660027800,+3.51,+15.478,+12.637,+0.949
1660028400,+3.51,+15.511,+12.708,+0.950
1660029000,+3.52,+15.528,+12.722,+0.950
1660029600,+3.52,+15.545,+12.635,+0.949
1660030200,+3.52,+15.545,+12.509,+0.950
1660030800,+3.52,+15.520,+12.359,+0.949
1660031400,+3.52,+15.537,+12.331,+0.950
1660032000,+3.51,+15.503,+12.265,+0.950
1660032600,+3.51,+15.503,+12.270,+0.950
1660033200,+3.51,+15.478,+12.320,+0.949
1660033800,+3.51,+15.427,+12.421,+0.950
1660034400,+3.51,+15.377,+12.464,+0.950
1660035000,+3.51,+15.343,+12.422,+0.950
1660035600,+3.51,+15.301,+12.401,+0.950
1660036200,+3.51,+15.284,+12.355,+0.950
1660036800,+3.52,+15.267,+12.276,+0.950
1660037400,+3.52,+15.242,+12.213,+0.950
1660038000,+3.51,+15.233,+12.137,+0.950
1660038600,+3.51,+15.225,+12.054,+0.950
1660039200,+3.51,+15.284,+12.182,+0.951
1660039800,+3.51,+15.318,+12.942,+0.950
1660040400,+3.51,+15.343,+13.567,+0.949
1660041000,+3.51,+15.393,+13.907,+0.948
1660041600,+3.51,+15.427,+14.224,+0.948
1660042200,+3.51,+15.452,+14.471,+0.948
1660042800,+3.51,+15.494,+14.649,+0.948
1660043400,+3.52,+15.520,+14.811,+0.948
1660044000,+3.52,+15.570,+14.914,+0.947
1660044600,+3.52,+15.612,+15.014,+0.948
1660045200,+3.52,+15.612,+15.110,+0.947
1660045800,+3.52,+15.646,+15.143,+0.948
1660046400,+3.52,+15.646,+15.139,+0.948
1660047000,+3.52,+15.646,+15.173,+0.948
1660047600,+3.52,+15.671,+15.216,+0.948
1660048200,+3.52,+15.646,+15.250,+0.947
1660048800,+3.52,+15.646,+15.288,+0.947
1660049400,+3.52,+15.612,+15.351,+0.948
1660050000,+3.52,+15.595,+15.394,+0.949
1660050600,+3.52,+15.562,+15.401,+0.947
1660051200,+3.52,+15.511,+15.420,+0.947
1660051800,+3.51,+15.494,+15.433,+0.948
1660052400,+3.51,+15.478,+15.413,+0.947
1660053000,+3.51,+15.436,+15.544,+0.947
1660053600,+3.51,+15.402,+15.467,+0.948
1660054200,+3.51,+15.436,+15.468,+0.948
1660054800,+3.51,+15.461,+15.527,+0.947
1660055400,+3.51,+15.478,+15.555,+0.947
1660056000,+3.51,+15.503,+15.586,+0.948
1660056600,+3.52,+15.553,+15.551,+0.947
1660057200,+3.52,+15.587,+15.556,+0.948
1660057800,+3.52,+15.646,+15.538,+0.947
1660058400,+3.52,+15.671,+15.576,+0.948
1660059000,+3.52,+15.688,+15.649,+0.948
1660059600,+3.52,+15.696,+15.606,+0.947
1660060200,+3.52,+15.722,+15.538,+0.948
1660060800,+3.52,+15.747,+15.475,+0.947
1660061400,+3.52,+15.738,+15.518,+0.948
1660062000,+3.52,+15.738,+15.525,+0.948
1660062600,+3.52,+15.722,+15.615,+0.947
1660063200,+3.52,+15.671,+15.624,+0.947
1660063800,+3.52,+15.646,+15.598,+0.947
1660064400,+3.52,+15.595,+15.601,+0.947
1660065000,+3.52,+15.579,+15.614,+0.948
1660065600,+3.52,+15.511,+15.636,+0.948
1660066200,+3.51,+15.486,+15.639,+0.947
1660066800,+3.51,+15.469,+15.687,+0.948
1660067400,+3.51,+15.436,+15.768,+0.947
1660068000,+3.51,+15.436,+15.727,+0.948
1660068600,+3.51,+15.469,+15.746,+0.947
1660069200,+3.51,+15.494,+15.748,+0.948
1660069800,+3.52,+15.528,+15.813,+0.948
1660070400,+3.52,+15.553,+15.721,+0.947
1660071000,+3.52,+15.595,+15.724,+0.948
1660071600,+3.52,+15.663,+15.773,+0.947
1660072200,+3.52,+15.688,+15.823,+0.947
1660072800,+3.52,+15.696,+15.840,+0.948
1660073400,+3.52,+15.722,+15.793,+0.948
1660074000,+3.52,+15.738,+15.712,+0.947
1660074600,+3.52,+15.730,+15.769,+0.947
1660075200,+3.52,+15.730,+15.747,+0.947
1660075800,+3.52,+15.722,+15.844,+0.948
1660076400,+3.52,+15.705,+15.844,+0.946
1660077000,+3.52,+15.688,+15.866,+0.947
1660077600,+3.52,+15.612,+15.895,+0.947
1660078200,+3.52,+15.587,+15.882,+0.947
