7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660392000,+3.52,+15.604,+16.186,+0.947
1660392600,+3.52,+15.604,+16.466,+0.948
1660393200,+3.52,+15.587,+16.646,+0.947
1660393800,+3.52,+15.537,+16.787,+0.947
1660394400,+3.52,+15.520,+16.863,+0.948
1660395000,+3.51,+15.486,+16.935,+0.947
1660395600,+3.51,+15.461,+17.050,+0.948
1660396200,+3.51,+15.427,+17.060,+0.947
1660396800,+3.51,+15.402,+17.122,+0.948
1660397400,+3.51,+15.343,+17.202,+0.947
1660398000,+3.51,+15.318,+17.172,+0.947
1660398600,+3.51,+15.334,+16.867,+0.948
1660399200,+3.51,+15.334,+16.710,+0.948
1660399800,+3.51,+15.360,+16.758,+0.947
1660400400,+3.51,+15.393,+16.858,+0.947
1660401000,+3.51,+15.410,+16.948,+0.948
1660401600,+3.51,+15.478,+17.029,+0.947
1660402200,+3.51,+15.528,+17.100,+0.947
1660402800,+3.52,+15.562,+17.263,+0.946
1660403400,+3.52,+15.638,+17.405,+0.947
1660404000,+3.52,+15.629,+17.233,+0.947
1660404600,+3.52,+15.654,+16.944,+0.947
1660405200,+3.52,+15.663,+16.813,+0.947
1660405800,+3.52,+15.696,+16.814,+0.947
1660406400,+3.52,+15.671,+17.094,+0.947
1660407000,+3.52,+15.671,+17.313,+0.946
1660407600,+3.52,+15.654,+17.473,+0.947
1660408200,+3.52,+15.646,+17.558,+0.947
1660408800,+3.52,+15.587,+17.651,+0.946
1660409400,+3.52,+15.587,+17.753,+0.947
1660410000,+3.51,+15.511,+17.864,+0.947
1660410600,+3.51,+15.478,+17.983,+0.948
1660411200,+3.51,+15.444,+18.012,+0.947
1660411800,+3.51,+15.419,+18.054,+0.947
1660412400,+3.51,+15.360,+18.092,+0.946
1660413000,+3.51,+15.326,+17.683,+0.946
1660413600,+3.51,+15.351,+17.457,+0.946
1660414200,+3.51,+15.351,+17.412,+0.947
1660414800,+3.51,+15.377,+17.497,+0.947
1660415400,+3.51,+15.410,+17.700,+0.947
1660416000,+3.51,+15.444,+17.828,+0.947
1660416600,+3.51,+15.503,+17.836,+0.947
1660417200,+3.52,+15.545,+17.916,+0.947
1660417800,+3.52,+15.595,+17.974,+0.946
1660418400,+3.52,+15.663,+18.120,+0.946
1660419000,+3.52,+15.646,+18.213,+0.948
1660419600,+3.52,+15.663,+17.915,+0.947
1660420200,+3.52,+15.680,+17.674,+0.946
1660420800,+3.52,+15.705,+17.618,+0.947
1660421400,+3.52,+15.705,+17.826,+0.947
1660422000,+3.52,+15.680,+18.115,+0.946
1660422600,+3.52,+15.680,+18.174,+0.946
1660423200,+3.52,+15.638,+18.223,+0.947
1660423800,+3.52,+15.612,+18.277,+0.947
1660424400,+3.52,+15.587,+18.289,+0.947
1660425000,+3.52,+15.537,+18.316,+0.946
1660425600,+3.51,+15.520,+18.352,+0.947
1660426200,+3.51,+15.469,+18.401,+0.947
