7450-759077
OS REV: 1.05 Sensor Cal: 1635263504
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657954800,+3.52,+15.225,+11.674,+0.950
1657955400,+3.52,+15.216,+11.503,+0.951
1657956000,+3.52,+15.225,+11.371,+0.950
1657956600,+3.52,+15.258,+11.522,+0.951
1657957200,+3.52,+15.275,+12.137,+0.949
1657957800,+3.51,+15.309,+12.361,+0.949
1657958400,+3.52,+15.368,+12.613,+0.949
1657959000,+3.51,+15.410,+12.388,+0.949
1657959600,+3.51,+15.461,+12.421,+0.949
1657960200,+3.51,+15.503,+12.454,+0.949
1657960800,+3.52,+15.520,+12.083,+0.950
1657961400,+3.52,+15.503,+12.184,+0.950
1657962000,+3.52,+15.520,+11.788,+0.949
1657962600,+3.52,+15.528,+11.383,+0.950
1657963200,+3.52,+15.520,+11.313,+0.950
1657963800,+3.52,+15.494,+11.216,+0.951
1657964400,+3.51,+15.503,+11.407,+0.950
1657965000,+3.51,+15.461,+11.393,+0.950
1657965600,+3.51,+15.503,+11.685,+0.950
1657966200,+3.51,+15.478,+13.486,+0.948
1657966800,+3.51,+15.452,+14.560,+0.948
1657967400,+3.52,+15.419,+15.134,+0.947
1657968000,+3.52,+15.385,+15.542,+0.948
1657968600,+3.51,+15.360,+16.013,+0.947
1657969200,+3.52,+15.334,+16.363,+0.947
1657969800,+3.52,+15.309,+16.605,+0.947
1657970400,+3.51,+15.334,+16.881,+0.947
1657971000,+3.51,+15.368,+17.057,+0.946
1657971600,+3.51,+15.393,+17.184,+0.947
1657972200,+3.51,+15.436,+17.207,+0.946
1657972800,+3.52,+15.478,+17.767,+0.946
1657973400,+3.52,+15.537,+17.926,+0.946
1657974000,+3.52,+15.579,+17.891,+0.946
1657974600,+3.52,+15.621,+17.559,+0.946
1657975200,+3.52,+15.671,+17.589,+0.947
1657975800,+3.52,+15.696,+17.505,+0.947
1657976400,+3.52,+15.722,+17.643,+0.947
1657977000,+3.52,+15.747,+17.616,+0.946
1657977600,+3.52,+15.764,+17.757,+0.946
1657978200,+3.52,+15.755,+17.846,+0.946
1657978800,+3.52,+15.764,+17.576,+0.946
1657979400,+3.52,+15.747,+17.940,+0.947
1657980000,+3.52,+15.755,+18.046,+0.946
1657980600,+3.52,+15.755,+18.090,+0.946
1657981200,+3.52,+15.738,+18.233,+0.947
1657981800,+3.52,+15.713,+18.272,+0.947
1657982400,+3.52,+15.688,+18.304,+0.946
1657983000,+3.52,+15.671,+18.360,+0.947
1657983600,+3.52,+15.638,+18.404,+0.947
1657984200,+3.52,+15.621,+18.391,+0.945
1657984800,+3.52,+15.587,+18.500,+0.946
1657985400,+3.52,+15.562,+18.523,+0.946
1657986000,+3.52,+15.537,+18.654,+0.946
1657986600,+3.52,+15.537,+18.643,+0.946
1657987200,+3.52,+15.503,+18.714,+0.946
1657987800,+3.51,+15.478,+18.645,+0.946
1657988400,+3.51,+15.461,+18.654,+0.946
1657989000,+3.51,+15.419,+18.768,+0.947
1657989600,+3.52,+15.385,+18.816,+0.947
1657990200,+3.51,+15.368,+18.805,+0.946
