7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660309800,+3.54,+24.973, +7.932,+0.947
1660310400,+3.54,+24.973, +7.973,+0.948
1660311000,+3.54,+24.964, +7.938,+0.947
1660311600,+3.54,+24.964, +7.915,+0.947
1660312200,+3.54,+24.981, +8.050,+0.947
1660312800,+3.54,+25.007, +8.637,+0.947
1660313400,+3.54,+25.015, +8.854,+0.947
1660314000,+3.54,+25.049, +8.833,+0.947
1660314600,+3.54,+25.065, +8.416,+0.947
1660315200,+3.54,+25.015, +8.080,+0.947
1660315800,+3.54,+24.981, +8.159,+0.947
1660316400,+3.54,+24.998, +8.229,+0.947
1660317000,+3.54,+25.040, +8.536,+0.947
1660317600,+3.54,+25.032, +8.479,+0.947
1660318200,+3.54,+25.040, +8.548,+0.947
1660318800,+3.54,+25.049, +8.509,+0.947
1660319400,+3.54,+25.032, +8.402,+0.948
1660320000,+3.54,+25.015, +8.419,+0.947
1660320600,+3.54,+25.015, +8.647,+0.947
1660321200,+3.54,+25.040, +8.889,+0.947
1660321800,+3.54,+25.049, +9.051,+0.947
1660322400,+3.54,+25.049, +8.945,+0.948
1660323000,+3.54,+25.065, +9.071,+0.947
1660323600,+3.54,+25.015, +8.557,+0.947
1660324200,+3.54,+25.023, +8.603,+0.947
1660324800,+3.54,+25.007, +9.031,+0.948
1660325400,+3.54,+25.007, +8.761,+0.948
1660326000,+3.54,+25.015, +8.956,+0.947
1660326600,+3.54,+25.032, +9.148,+0.947
1660327200,+3.54,+25.015, +8.891,+0.948
1660327800,+3.54,+24.998, +8.683,+0.948
1660328400,+3.54,+25.015, +8.811,+0.948
1660329000,+3.54,+24.998, +8.934,+0.948
1660329600,+3.54,+25.015, +9.044,+0.947
1660330200,+3.54,+25.007, +9.120,+0.948
1660330800,+3.54,+25.040, +9.074,+0.948
1660331400,+3.54,+25.065, +9.462,+0.948
1660332000,+3.54,+25.040, +9.266,+0.947
1660332600,+3.54,+25.040, +9.030,+0.947
1660333200,+3.54,+25.015, +9.023,+0.947
1660333800,+3.54,+25.007, +9.088,+0.948
1660334400,+3.54,+25.023, +9.273,+0.947
1660335000,+3.54,+25.040, +9.109,+0.948
1660335600,+3.54,+25.057, +9.322,+0.948
1660336200,+3.54,+25.023, +9.055,+0.947
1660336800,+3.54,+25.049, +9.294,+0.947
1660337400,+3.54,+25.032, +9.323,+0.948
1660338000,+3.54,+25.032, +9.703,+0.948
1660338600,+3.54,+25.049, +9.338,+0.947
1660339200,+3.54,+25.065,+10.043,+0.948
1660339800,+3.54,+25.091, +9.772,+0.948
1660340400,+3.54,+25.065, +9.229,+0.948
1660341000,+3.54,+25.049, +9.140,+0.947
1660341600,+3.54,+25.032, +9.169,+0.947
1660342200,+3.54,+25.065, +9.681,+0.948
1660342800,+3.54,+25.040, +9.644,+0.948
1660343400,+3.54,+25.082,+10.078,+0.949
1660344000,+3.54,+25.099, +9.640,+0.947
1660344600,+3.54,+25.074, +9.567,+0.947
1660345200,+3.54,+25.065, +9.228,+0.948
1660345800,+3.54,+25.082, +9.287,+0.948
1660346400,+3.54,+25.065, +9.174,+0.947
1660347000,+3.54,+25.099, +9.898,+0.948
1660347600,+3.54,+25.116,+10.237,+0.947
1660348200,+3.54,+25.116, +9.935,+0.948
1660348800,+3.54,+25.141, +9.874,+0.948
1660349400,+3.54,+25.099, +9.406,+0.948
1660350000,+3.54,+25.091, +9.328,+0.948
1660350600,+3.54,+25.074, +9.446,+0.948
1660351200,+3.54,+25.107, +9.600,+0.948
1660351800,+3.54,+25.091, +9.675,+0.948
1660352400,+3.54,+25.082, +9.333,+0.947
1660353000,+3.54,+25.141, +9.857,+0.947
1660353600,+3.54,+25.141, +9.832,+0.949
1660354200,+3.54,+25.099, +9.457,+0.948
1660354800,+3.54,+25.133, +9.728,+0.948
1660355400,+3.54,+25.141,+10.048,+0.948
