7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1657687200,+3.54,+25.276, +8.260,+0.948
1657687800,+3.54,+25.259, +8.376,+0.948
1657688400,+3.54,+25.242, +8.453,+0.948
1657689000,+3.54,+25.242, +8.448,+0.948
1657689600,+3.54,+25.234, +8.385,+0.948
1657690200,+3.54,+25.242, +7.901,+0.948
1657690800,+3.54,+25.276, +7.801,+0.948
1657691400,+3.54,+25.250, +8.211,+0.948
1657692000,+3.54,+25.250, +8.460,+0.949
1657692600,+3.54,+25.234, +8.327,+0.948
1657693200,+3.54,+25.225, +8.325,+0.948
1657693800,+3.54,+25.217, +8.059,+0.947
1657694400,+3.54,+25.234, +7.563,+0.948
1657695000,+3.54,+25.225, +7.837,+0.948
1657695600,+3.54,+25.217, +8.171,+0.948
1657696200,+3.54,+25.200, +8.353,+0.949
1657696800,+3.54,+25.183, +8.262,+0.948
1657697400,+3.54,+25.183, +8.091,+0.948
1657698000,+3.54,+25.183, +7.695,+0.948
1657698600,+3.54,+25.208, +7.535,+0.947
1657699200,+3.54,+25.192, +8.073,+0.948
1657699800,+3.54,+25.183, +8.162,+0.948
1657700400,+3.54,+25.175, +8.170,+0.948
1657701000,+3.54,+25.158, +7.994,+0.948
1657701600,+3.54,+25.166, +7.767,+0.948
1657702200,+3.54,+25.175, +7.191,+0.948
1657702800,+3.54,+25.175, +7.731,+0.948
1657703400,+3.54,+25.166, +7.962,+0.948
1657704000,+3.54,+25.150, +8.098,+0.948
1657704600,+3.54,+25.158, +8.071,+0.948
1657705200,+3.54,+25.166, +7.885,+0.948
1657705800,+3.54,+25.166, +7.491,+0.948
1657706400,+3.54,+25.208,+10.303,+0.948
1657707000,+3.54,+25.217,+10.764,+0.948
1657707600,+3.54,+25.267,+12.323,+0.949
1657708200,+3.54,+25.293,+13.172,+0.950
1657708800,+3.54,+25.293,+13.610,+0.950
1657709400,+3.54,+25.284,+13.824,+0.951
1657710000,+3.54,+25.301,+14.184,+0.951
1657710600,+3.54,+25.326,+14.515,+0.951
1657711200,+3.54,+25.343,+13.802,+0.950
1657711800,+3.54,+25.309,+12.874,+0.950
1657712400,+3.54,+25.318,+12.874,+0.949
1657713000,+3.54,+25.318,+13.171,+0.950
1657713600,+3.54,+25.326,+13.344,+0.950
1657714200,+3.54,+25.326,+13.716,+0.950
1657714800,+3.54,+25.326,+14.455,+0.951
1657715400,+3.54,+25.352,+14.960,+0.951
1657716000,+3.54,+25.368,+15.374,+0.952
1657716600,+3.54,+25.377,+15.334,+0.952
1657717200,+3.54,+25.402,+14.901,+0.952
1657717800,+3.54,+25.385,+15.274,+0.951
1657718400,+3.54,+25.377,+15.520,+0.951
1657719000,+3.54,+25.377,+14.957,+0.951
1657719600,+3.54,+25.394,+14.841,+0.951
1657720200,+3.54,+25.410,+14.935,+0.951
1657720800,+3.54,+25.385,+13.302,+0.950
1657721400,+3.54,+25.377,+13.254,+0.949
1657722000,+3.54,+25.377,+13.739,+0.951
1657722600,+3.54,+25.360,+13.503,+0.950
1657723200,+3.54,+25.385,+14.147,+0.951
1657723800,+3.54,+25.385,+14.424,+0.950
1657724400,+3.54,+25.368,+14.731,+0.952
1657725000,+3.54,+25.394,+15.570,+0.951
1657725600,+3.54,+25.410,+15.938,+0.953
1657726200,+3.54,+25.427,+16.294,+0.953
1657726800,+3.54,+25.444,+15.756,+0.952
1657727400,+3.54,+25.419,+15.127,+0.951
1657728000,+3.54,+25.419,+14.725,+0.951
1657728600,+3.54,+25.410,+14.530,+0.950
1657729200,+3.54,+25.394,+14.516,+0.950
1657729800,+3.54,+25.419,+15.313,+0.951
1657730400,+3.54,+25.402,+15.606,+0.952
1657731000,+3.54,+25.419,+15.940,+0.953
1657731600,+3.54,+25.419,+14.831,+0.951
1657732200,+3.54,+25.436,+14.657,+0.951
1657732800,+3.54,+25.402,+14.756,+0.951
1657733400,+3.54,+25.402,+14.834,+0.950
1657734000,+3.54,+25.394,+14.952,+0.952
1657734600,+3.54,+25.410,+15.465,+0.953
1657735200,+3.54,+25.427,+17.064,+0.954
1657735800,+3.54,+25.427,+17.080,+0.955
1657736400,+3.54,+25.427,+16.294,+0.952
1657737000,+3.54,+25.436,+16.922,+0.952
1657737600,+3.54,+25.402,+14.823,+0.951
1657738200,+3.54,+25.419,+16.186,+0.952
1657738800,+3.54,+25.385,+15.880,+0.951
1657739400,+3.54,+25.385,+16.102,+0.952
1657740000,+3.54,+25.402,+17.126,+0.953
1657740600,+3.54,+25.410,+17.548,+0.953
1657741200,+3.54,+25.453,+17.545,+0.954
1657741800,+3.54,+25.461,+17.680,+0.954
1657742400,+3.55,+25.469,+18.347,+0.955
1657743000,+3.54,+25.469,+17.829,+0.954
1657743600,+3.54,+25.461,+18.064,+0.954
1657744200,+3.54,+25.469,+18.046,+0.954
1657744800,+3.54,+25.419,+17.246,+0.955
1657745400,+3.54,+25.436,+17.463,+0.955
