7450-931334
OS REV: 1.05 Sensor Cal: 1635271019
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660570800,+3.54,+25.107, +8.747,+0.948
1660571400,+3.54,+25.091, +8.243,+0.948
1660572000,+3.54,+25.124, +8.123,+0.948
1660572600,+3.54,+25.099, +8.021,+0.948
1660573200,+3.54,+25.082, +8.086,+0.948
1660573800,+3.54,+25.091, +7.992,+0.947
1660574400,+3.54,+25.116, +8.171,+0.948
1660575000,+3.54,+25.091, +8.240,+0.948
1660575600,+3.54,+25.124, +8.505,+0.948
1660576200,+3.54,+25.091, +8.278,+0.948
1660576800,+3.54,+25.141, +8.393,+0.948
1660577400,+3.54,+25.183, +8.511,+0.948
1660578000,+3.54,+25.175, +8.470,+0.949
1660578600,+3.54,+25.166, +8.592,+0.948
1660579200,+3.54,+25.166, +8.589,+0.948
1660579800,+3.54,+25.183, +8.757,+0.948
1660580400,+3.54,+25.175, +8.905,+0.948
1660581000,+3.54,+25.133, +8.953,+0.948
1660581600,+3.54,+25.133, +8.997,+0.948
1660582200,+3.54,+25.133, +8.838,+0.948
1660582800,+3.54,+25.175, +8.776,+0.948
1660583400,+3.54,+25.158, +8.441,+0.947
1660584000,+3.54,+25.141, +8.471,+0.948
1660584600,+3.54,+25.116, +8.353,+0.947
1660585200,+3.54,+25.116, +8.452,+0.948
1660585800,+3.54,+25.124, +8.691,+0.949
1660586400,+3.54,+25.107, +8.574,+0.948
1660587000,+3.54,+25.116, +8.422,+0.948
1660587600,+3.54,+25.124, +8.423,+0.948
1660588200,+3.54,+25.141, +8.470,+0.948
1660588800,+3.54,+25.141, +8.438,+0.948
1660589400,+3.54,+25.141, +8.461,+0.947
1660590000,+3.54,+25.141, +8.532,+0.948
1660590600,+3.54,+25.116, +8.366,+0.948
1660591200,+3.54,+25.141, +8.515,+0.948
1660591800,+3.54,+25.133, +8.908,+0.949
1660592400,+3.54,+25.166, +8.864,+0.948
1660593000,+3.54,+25.166, +8.575,+0.948
1660593600,+3.54,+25.150, +8.399,+0.948
1660594200,+3.54,+25.175, +8.578,+0.948
1660594800,+3.54,+25.183, +8.953,+0.948
1660595400,+3.54,+25.175, +8.840,+0.948
1660596000,+3.54,+25.107, +8.436,+0.948
1660596600,+3.54,+25.133, +8.719,+0.948
1660597200,+3.54,+25.124, +8.716,+0.948
1660597800,+3.54,+25.124, +8.461,+0.947
1660598400,+3.54,+25.166, +8.578,+0.947
1660599000,+3.54,+25.175, +8.431,+0.948
1660599600,+3.54,+25.133, +8.443,+0.948
1660600200,+3.54,+25.158, +8.519,+0.947
1660600800,+3.54,+25.158, +8.605,+0.947
1660601400,+3.54,+25.133, +8.799,+0.948
1660602000,+3.54,+25.150, +8.707,+0.948
1660602600,+3.54,+25.133, +8.502,+0.948
1660603200,+3.54,+25.158, +8.487,+0.948
1660603800,+3.54,+25.150, +8.507,+0.948
1660604400,+3.54,+25.175, +8.605,+0.948
1660605000,+3.54,+25.166, +8.550,+0.947
1660605600,+3.54,+25.124, +8.403,+0.948
1660606200,+3.54,+25.099, +8.315,+0.948
1660606800,+3.54,+25.099, +8.424,+0.948
1660607400,+3.54,+25.150, +8.628,+0.948
1660608000,+3.54,+25.175, +8.966,+0.948
1660608600,+3.54,+25.208, +8.658,+0.949
1660609200,+3.54,+25.192, +8.483,+0.949
1660609800,+3.54,+25.183, +8.422,+0.948
1660610400,+3.54,+25.192, +8.513,+0.947
1660611000,+3.54,+25.183, +8.441,+0.948
1660611600,+3.54,+25.141, +8.386,+0.948
1660612200,+3.54,+25.141, +8.439,+0.948
1660612800,+3.54,+25.124, +8.403,+0.948
1660613400,+3.54,+25.175, +8.467,+0.947
1660614000,+3.54,+25.208, +8.497,+0.948
1660614600,+3.54,+25.217, +8.445,+0.948
1660615200,+3.54,+25.192, +8.383,+0.948
1660615800,+3.54,+25.158, +7.104,+0.948
1660616400,+3.54,+25.166, +6.582,+0.948
